YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00800,공통_경영관리팀,3400011334,2025-10-31,2025-10-31,25년 10월 영업관리/고객관리 도급비용 정산,,,126700000.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00300,공통_총무,3400011916,2025-10-31,2025-10-31,25.10 이천 A/B동 도급비(미화/보안),,,53724051.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01200,공통_e-BIZ팀,3400011327,2025-10-31,2025-10-31,25.10월 파견직 도급비,,,12306000.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01200,공통_e-BIZ팀,3400011756,2025-10-31,2025-10-31,25.10월 파견직 도급비,,,7613720.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01300,공통_IT팀,3200006326,2025-10-27,2025-10-27,ES팀 유통파트 프리랜서 오경종,,,7500000.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00000,공통_공통,3400011233,2025-10-28,2025-10-28,25.10월 메타엠 지급수수료(고객관리),,,6807830.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F04500,공통_통합소싱팀,3400011346,2025-10-31,2025-10-31,통합소싱팀 25.10월 보보스링크 파견직도급비,,,6303420.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01200,공통_e-BIZ팀,3400011263,2025-10-31,2025-10-31,25.10월 파견직 도급비,,,5916920.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01300,공통_IT팀,3400012071,2025-10-31,2025-10-31,25.10 파견직 비용 - 김우현 (퇴직금 포함),,,4882770.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00500,공통_HR팀,3400011221,2025-10-28,2025-10-28,2025.10월 급여아웃소싱비용정산(헬로인사),,,4778600.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01300,공통_IT팀,3200006302,2025-10-31,2025-10-23,25년 10월 EC OMS BE 개발 및 운영,,,4500000.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F02600,공통_정보보안팀,3400011165,2025-10-27,2025-10-27,25.10 보안 및 전산 지원 외주 용역비,,,4200000.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F04900,공통_통합인플루언서마케팅팀,3400011513,2025-10-31,2025-10-31,INF 파견 아르바이트 김지수님 정산,,,3906600.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00300,공통_총무,3400011608,2025-10-31,2025-10-31,25.10 행낭차량 도급 업무비,,,3653297.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00300,공통_총무,3400011771,2025-10-30,2025-10-30,총무팀 파견근로자 용역비,,,3571900.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00700,공통_회계팀,3400011477,2025-10-31,2025-10-31,공통_회계팀 10월 파견직 비용 결재의 건,,,3179730.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00300,공통_총무,3400011773,2025-10-31,2025-10-31,총무팀 파견근로자 용역비 (이수정),,,3105635.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F04900,공통_통합인플루언서마케팅팀,3400011634,2025-10-30,2025-10-30,INF MLB_10월_파견직아르바이트_서가희님,,,2951500.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01300,공통_IT팀,3400011325,2025-10-31,2025-10-31,25년 10월 파견직 비용-김은애,,,2896190.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F04400,공통_통합영업팀,3400011784,2025-10-31,2025-10-31,10월 통합영업팀 파견직 급여 지급 건,,,2827200.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F04200,공통_통합마케팅팀,3400011447,2025-10-31,2025-10-31,[MKT] 파견직 강소진 10월 정산의 건,,,2779600.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01300,공통_IT팀,3400011328,2025-10-15,2025-10-15,25년 10월 RFID 시스템 운영지원비,,,2500000.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00500,공통_HR팀,3400011244,2025-10-30,2025-10-30,25.10 HR팀 파견직 비용 정산 (김혜진),,,2415400.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01300,공통_IT팀,3400012071,2025-10-31,2025-10-31,25.10 파견직 비용 - 박대선,,,2399580.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00300,공통_총무,3400011773,2025-10-31,2025-10-31,25.10 총무팀 파견근로자 용역비 (박나은),,,1247853.0,S
202510,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F04900,공통_통합인플루언서마케팅팀,3400011667,2025-10-31,2025-10-31,INF DX ST 파견직 아르바이트 김원영님,,,476000.0,S
