YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202411,인건비,인건비,53010105,잡급,F04200,공통_통합마케팅팀,8100000019,2024-11-28,2024-11-28,24.11월_공통_통합마케팅팀_잡급(급여),,,2300000.0,S
202411,인건비,인건비,53010105,잡급,F04200,공통_통합마케팅팀,3200008338,2024-11-30,2024-11-30,통합마케팅팀 아르바이트생 11월 오서영 급여,,,2105000.0,S
202411,인건비,인건비,53010105,잡급,F01800,공통_소비자전략팀,8100000019,2024-11-28,2024-11-28,24.11월_공통_소비자전략팀_잡급(급여),,,2061950.0,S
202411,인건비,인건비,53010105,잡급,F04200,공통_통합마케팅팀,3200008609,2024-11-29,2024-11-29,통합 마케팅팀 아르바이트 오지은 11월 정산,,,2057000.0,S
202411,인건비,인건비,53010105,잡급,F01200,공통_e-BIZ팀,3200008596,2024-11-30,2024-11-30,24.11월 이비즈팀 아르바이트 (13일),,,1593900.0,S
202411,인건비,인건비,53010105,잡급,F01800,공통_소비자전략팀,8100000019,2024-11-28,2024-11-28,24.11월_공통_소비자전략팀_잡급(제수당),,,688051.0,S
202411,인건비,인건비,53010105,잡급,F00300,공통_총무,3200008593,2024-11-30,2024-11-30,24.11 총무팀 단기 아르바이트,,,315226.0,S
202411,인건비,인건비,53010105,잡급,F00300,공통_총무,3200008446,2024-11-30,2024-11-30,24.11 총무팀 단기 아르바이트,,,315226.0,S
202411,인건비,인건비,53010105,잡급,F00300,공통_총무,3200008445,2024-11-30,2024-11-30,24.11 총무팀 단기 아르바이트,,,315226.0,S
202411,인건비,인건비,53010105,잡급,F00300,공통_총무,3200008594,2024-11-30,2024-11-30,24.11 총무팀 단기 아르바이트,,,315226.0,S
202411,인건비,인건비,53010105,잡급,F04200,공통_통합마케팅팀,8100000019,2024-11-28,2024-11-28,24.11월_공통_통합마케팅팀_잡급(제수당),,,200000.0,S
202411,인건비,인건비,53010105,잡급,F00300,공통_총무,3200008641,2024-11-30,2024-11-30,24.11 총무팀 단기 아르바이트,,,-315226.0,H
202411,인건비,인건비,53010105,잡급,F00300,공통_총무,3200008642,2024-11-30,2024-11-30,24.11 총무팀 단기 아르바이트,,,-315226.0,H
