YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202511,직원경비,복리후생비,55010119,복리후생비_부서,F00000,공통_공통,3200007182,2025-11-28,2025-11-28,25.11 비즈동호회 활동비 정산 건,,,3050000.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300069035,2025-11-25,2025-11-25,직원식사,,,363636.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F00100,공통_임원,3300066898,2025-11-07,2025-11-07,임원 결혼기념일,,,300000.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F00400,공통_법무팀,3300065430,2025-11-19,2025-11-19,법무팀 전원 환송 점심,,,217700.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300066012,2025-11-04,2025-11-04,통합영업_11월 영업활동비,,,209091.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300070401,2025-11-18,2025-11-18,직원식사,,,201818.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300067218,2025-11-09,2025-11-09,부서비,,,200000.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300067240,2025-11-21,2025-11-21,부서비,,,193636.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300067241,2025-11-21,2025-11-21,부서비,,,180818.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300067229,2025-11-13,2025-11-13,부서비,,,146364.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300067261,2025-11-12,2025-11-12,부서비,,,136364.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300070402,2025-11-18,2025-11-18,직원식사,,,136364.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F01300,공통_IT팀,3300067460,2025-11-24,2025-11-24,하반기 EY한영회계법인 필드워크(감사인 4인),,,131818.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F03400,공통_자산관리팀,3300065613,2025-11-20,2025-11-20,협업부서 미팅후 회의비,,,120909.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300066017,2025-11-06,2025-11-06,통합영업_11월 영업활동비,,,93636.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300068995,2025-11-19,2025-11-19,DV_11월 영업활동비(롯데매입 미팅 식대),,,85455.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300069032,2025-11-12,2025-11-12,직원식사,,,84636.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F00400,공통_법무팀,3300069419,2025-11-20,2025-11-20,임원 송별 간담회,,,80000.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F03400,공통_자산관리팀,3300067002,2025-11-06,2025-11-06,미팅,,,77273.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F03300,공통_무역팀,3300066221,2025-11-26,2025-11-26,"회식비(무역,회계,자금)",,,77000.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F03300,공통_무역팀,3300066221,2025-11-26,2025-11-26,"회식비(무역,회계,자금)",,,77000.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F03300,공통_무역팀,3300066221,2025-11-26,2025-11-26,"회식비(무역,회계,자금)",,,77000.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F03300,공통_무역팀,3300066221,2025-11-26,2025-11-26,"회식비(무역,회계,자금)",,,77000.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F03300,공통_무역팀,3300066221,2025-11-26,2025-11-26,"회식비(무역,회계,자금)",,,77000.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F03300,공통_무역팀,3300066221,2025-11-26,2025-11-26,"회식비(무역,회계,자금)",,,77000.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F03300,공통_무역팀,3300066221,2025-11-26,2025-11-26,"회식비(무역,회계,자금)",,,77000.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F03300,공통_무역팀,3300066221,2025-11-26,2025-11-26,"회식비(무역,회계,자금)",,,77000.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F03300,공통_무역팀,3300066221,2025-11-26,2025-11-26,"회식비(무역,회계,자금)",,,77000.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F03300,공통_무역팀,3300066221,2025-11-26,2025-11-26,"회식비(무역,회계,자금)",,,77000.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F00400,공통_법무팀,3300069442,2025-11-20,2025-11-20,임원 송별 간담회,,,76364.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F00600,공통_공간기획팀,3300069809,2025-11-28,2025-11-28,조명 업체 미팅,,,75545.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300067088,2025-11-21,2025-11-21,현대상본 트렌디팀 중식,,,70909.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F00800,공통_경영관리팀,3300070348,2025-11-07,2025-11-07,경영관리 주간회의 식대,,,70909.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F03400,공통_자산관리팀,3300065610,2025-11-06,2025-11-06,협업부서 미팅후 회의비,,,70909.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F00800,공통_경영관리팀,3300070351,2025-11-24,2025-11-24,경영관리 주간회의 식대,,,67273.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300068552,2025-11-26,2025-11-26,DV_신세계매입 방문시 바이어 식대,,,66636.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300067262,2025-11-12,2025-11-12,부서비,,,66000.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300068924,2025-11-05,2025-11-05,DV_11월 복리후생비(팀석식대),,,65000.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300067207,2025-11-05,2025-11-05,부서비,,,64545.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F00700,공통_회계팀,3300065413,2025-11-18,2025-11-18,3분기 랩업 미팅_삼정 파트너,,,63636.0,S
202511,직원경비,복리후생비,55010119,복리후생비_부서,F00800,공통_경영관리팀,3300070350,2025-11-13,2025-11-13,내부회계 주간회의 식대,,,61950.0,S
