YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202511,직원경비,복리후생비,55010113,복리후생비_워크샵,F02900,공통_AX팀,3300070382,2025-11-24,2025-11-24,AX팀 마케팅/공통파트 워크샵 비용,,,70000.0,S
202511,직원경비,복리후생비,55010113,복리후생비_워크샵,F02900,공통_AX팀,3300070318,2025-11-24,2025-11-24,AX팀 마케팅 파트 워크샵 비용,,,47273.0,S
202511,직원경비,복리후생비,55010113,복리후생비_워크샵,F02900,공통_AX팀,3300070318,2025-11-24,2025-11-24,AX팀 마케팅 파트 워크샵 비용,,,45455.0,S
202511,직원경비,복리후생비,55010113,복리후생비_워크샵,F02900,공통_AX팀,3300070318,2025-11-24,2025-11-24,AX팀 마케팅 파트 워크샵 비용,,,45455.0,S
202511,직원경비,복리후생비,55010113,복리후생비_워크샵,F02900,공통_AX팀,3300070318,2025-11-24,2025-11-24,AX팀 마케팅 파트 워크샵 비용,,,45455.0,S
202511,직원경비,복리후생비,55010113,복리후생비_워크샵,F02900,공통_AX팀,3300070318,2025-11-24,2025-11-24,AX팀 마케팅 파트 워크샵 비용,,,45455.0,S
202511,직원경비,복리후생비,55010113,복리후생비_워크샵,F02900,공통_AX팀,3300070318,2025-11-24,2025-11-24,AX팀 마케팅 파트 워크샵 비용,,,45455.0,S
202511,직원경비,복리후생비,55010113,복리후생비_워크샵,F02900,공통_AX팀,3300070318,2025-11-24,2025-11-24,AX팀 마케팅 파트 워크샵 비용,,,45455.0,S
202511,직원경비,복리후생비,55010113,복리후생비_워크샵,F02900,공통_AX팀,3300070320,2025-11-24,2025-11-24,AX팀 마케팅 파트 워크샵 비용,,,29091.0,S
202511,직원경비,복리후생비,55010113,복리후생비_워크샵,F02900,공통_AX팀,3300070320,2025-11-24,2025-11-24,AX팀 마케팅 파트 워크샵 비용,,,27273.0,S
202511,직원경비,복리후생비,55010113,복리후생비_워크샵,F02900,공통_AX팀,3300070320,2025-11-24,2025-11-24,AX팀 마케팅 파트 워크샵 비용,,,27273.0,S
202511,직원경비,복리후생비,55010113,복리후생비_워크샵,F02900,공통_AX팀,3300070320,2025-11-24,2025-11-24,AX팀 마케팅 파트 워크샵 비용,,,27273.0,S
202511,직원경비,복리후생비,55010113,복리후생비_워크샵,F02900,공통_AX팀,3300070320,2025-11-24,2025-11-24,AX팀 마케팅 파트 워크샵 비용,,,27273.0,S
202511,직원경비,복리후생비,55010113,복리후생비_워크샵,F02900,공통_AX팀,3300070320,2025-11-24,2025-11-24,AX팀 마케팅 파트 워크샵 비용,,,27273.0,S
