YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202510,직원경비,복리후생비,55010111,복리후생비_회의비,F02400,공통_경영기획팀,3300060636,2025-10-28,2025-10-28,STE분쟁협상팀 저녁식대,,,260000.0,S
202510,직원경비,복리후생비,55010111,복리후생비_회의비,F02400,공통_경영기획팀,3300060637,2025-10-28,2025-10-28,STE분쟁협상팀점심식대,,,124600.0,S
202510,직원경비,복리후생비,55010111,복리후생비_회의비,F00700,공통_회계팀,3300061251,2025-10-30,2025-10-30,25. 10 법인세 경정청구 용역 식대,,,113400.0,S
202510,직원경비,복리후생비,55010111,복리후생비_회의비,F00500,공통_HR팀,3300061111,2025-10-14,2025-10-14,외부 헤드헌팅 사 미팅,,,100000.0,S
202510,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300059469,2025-10-10,2025-10-10,여비교통비,,,99000.0,S
202510,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300060806,2025-10-29,2025-10-29,모나미 송하경 회장님 수행원 외 3명 회의비,,,74545.0,S
202510,직원경비,복리후생비,55010111,복리후생비_회의비,F03400,공통_자산관리팀,3300061687,2025-10-16,2025-10-16,미팅,,,69091.0,S
202510,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300061884,2025-10-30,2025-10-30,회의비,,,64500.0,S
202510,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300060805,2025-10-29,2025-10-29,메리츠금융지주 이명식 수행기사 외 2명 회의비,,,63636.0,S
202510,직원경비,복리후생비,55010111,복리후생비_회의비,F00400,공통_법무팀,3300064118,2025-10-31,2025-10-31,회의비 (w/Rosenblatt),,,62182.0,S
202510,직원경비,복리후생비,55010111,복리후생비_회의비,F00400,공통_법무팀,3300064118,2025-10-31,2025-10-31,회의비 (w/Rosenblatt),,,62182.0,S
202510,직원경비,복리후생비,55010111,복리후생비_회의비,F00400,공통_법무팀,3300064118,2025-10-31,2025-10-31,회의비 (w/Rosenblatt),,,62182.0,S
202510,직원경비,복리후생비,55010111,복리후생비_회의비,F03400,공통_자산관리팀,3300061690,2025-10-28,2025-10-28,미팅,,,56364.0,S
202510,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300058943,2025-10-13,2025-10-13,25년 09월 업무회의,,,54545.0,S
202510,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300058943,2025-10-13,2025-10-13,25년 09월 업무회의,,,50000.0,S
