YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00000,공통_공통,3200006422,2025-10-31,2025-10-31,25.10 비즈동호회 활동비 정산 건,,,3050000.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300063903,2025-10-02,2025-10-02,부서비,,,429091.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04500,공통_통합소싱팀,3300060120,2025-10-23,2025-10-23,25.10 팀 회의비,,,319900.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00800,공통_경영관리팀,3300063992,2025-10-01,2025-10-01,업무협의 식대,,,210800.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00100,공통_임원,3300060946,2025-10-16,2025-10-16,임원 결혼기념일,,,200000.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F02400,공통_경영기획팀,3300060641,2025-10-17,2025-10-17,FnF엔터테인먼트 워크샵식대,,,172700.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00100,공통_임원,3300059107,2025-10-15,2025-10-15,임원 결혼기념일,,,150000.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300063945,2025-10-28,2025-10-28,부서비,,,144545.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00400,공통_법무팀,3300061477,2025-10-27,2025-10-27,25년10월법인카드정산 송별 회식,,,134909.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F02400,공통_경영기획팀,3300060638,2025-10-17,2025-10-17,ST사업부유효상상무환송회,,,132364.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F03400,공통_자산관리팀,3300061121,2025-10-28,2025-10-28,협업부서 미팅 회식,,,124545.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00400,공통_법무팀,3300062690,2025-10-31,2025-10-31,25년10월법인카드 정산 퇴사 임원 송별 석식,,,106364.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062117,2025-10-02,2025-10-02,통합영업_10월 영업활동비,,,102636.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300063902,2025-10-02,2025-10-02,부서비,,,100000.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062119,2025-10-02,2025-10-02,통합영업_10월 영업활동비,,,100000.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300063938,2025-10-24,2025-10-24,부서비,,,100000.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062142,2025-10-23,2025-10-23,통합영업_10월 영업활동비,,,98182.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062149,2025-10-23,2025-10-23,통합영업_10월 영업활동비,,,97000.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00700,공통_회계팀,3300060983,2025-10-22,2025-10-22,3분기 에프앤에프 감사식대,,,95455.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00700,공통_회계팀,3300060813,2025-10-19,2025-10-19,25.10월 회계팀 휴일근무 식대,,,94000.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062213,2025-10-25,2025-10-25,"DV_10월 영업활동비(하남,천호 매니저식사)",,,90000.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300063932,2025-10-21,2025-10-21,부서비,,,84182.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062808,2025-10-31,2025-10-31,DV_10월 현대중동 현대 중동 우수표창 선물,,,79000.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062803,2025-10-31,2025-10-31,DV_10월 현대아울렛 김포 우수 표창 선물,,,79000.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00600,공통_공간기획팀,3300064221,2025-10-24,2025-10-24,팀원 면담 - 김지원,,,77091.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062786,2025-10-31,2025-10-31,DV_10월 현대매입 바이어 미팅 중식대,,,72727.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00100,공통_임원,3300065512,2025-10-15,2025-10-15,임원 결혼기념일,,,72000.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00100,공통_임원,3300059106,2025-10-15,2025-10-15,임원 결혼기념일,,,72000.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00100,공통_임원,3300060947,2025-10-16,2025-10-16,임원 결혼기념일,,,72000.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062153,2025-10-24,2025-10-24,통합영업_10월 영업활동비,,,70909.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062341,2025-10-23,2025-10-23,DV_10월 신세계경기 오픈시 매니저 식대,,,70000.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00100,공통_임원,3300059105,2025-10-15,2025-10-15,임원 결혼기념일,,,67500.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00800,공통_경영관리팀,3300064035,2025-10-30,2025-10-30,업무 협의 식대,,,63500.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00800,공통_경영관리팀,3300064035,2025-10-30,2025-10-30,업무 협의 식대,,,63500.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F02400,공통_경영기획팀,3300060643,2025-10-24,2025-10-24,경영기획팀회의식대,,,62909.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F03400,공통_자산관리팀,3300061119,2025-10-27,2025-10-27,협업부서 미팅 회식,,,62727.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00800,공통_경영관리팀,3300064005,2025-10-13,2025-10-13,경영관리 주간회의 식대,,,60909.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00800,공통_경영관리팀,3300064034,2025-10-24,2025-10-24,업무협의 식대,,,58500.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00800,공통_경영관리팀,3300064034,2025-10-24,2025-10-24,업무협의 식대,,,58500.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00800,공통_경영관리팀,3300064034,2025-10-24,2025-10-24,업무협의 식대,,,58500.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F02400,공통_경영기획팀,3300060640,2025-10-15,2025-10-15,콜렉티드 외근식대,,,58182.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062106,2025-10-01,2025-10-01,통합영업_10월 영업활동비,,,53273.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00600,공통_공간기획팀,3300063172,2025-10-15,2025-10-15,MLB 북촌 현장 미팅,,,50909.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062164,2025-10-28,2025-10-28,통합영업_10월 영업활동비,,,47273.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00800,공통_경영관리팀,3300060194,2025-10-27,2025-10-27,25.10월 경영관리팀 법인카드 정산,,,47273.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062348,2025-10-27,2025-10-27,DV_10월 현대김포 매장 이동 오픈 중식대,,,47091.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062201,2025-10-16,2025-10-16,DV_10월 영업활동비(더현서 매니저식사),,,43636.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062114,2025-10-01,2025-10-01,통합영업_10월 영업활동비,,,43636.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04500,공통_통합소싱팀,3300062749,2025-10-15,2025-10-15,부서회의비,,,42727.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F01300,공통_IT팀,3300059490,2025-10-17,2025-10-17,2025.10 IT팀 복리후생비,,,40909.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062345,2025-10-24,2025-10-24,DV_10월 신세계경기 오픈 매니저 중식대,,,40909.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300058895,2025-10-09,2025-10-09,코엑스 행사 점심 식대(매니저),,,40273.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062200,2025-10-15,2025-10-15,DV_10월 영업팀 복리후생비(팀식사),,,40000.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00800,공통_경영관리팀,3300059086,2025-10-01,2025-10-01,25.10월 경영관리팀 법인카드 정산,,,40000.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062159,2025-10-24,2025-10-24,통합영업_10월 영업활동비,,,38182.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F01300,공통_IT팀,3300061684,2025-10-23,2025-10-23,2025.10 IT팀 복리후생비,,,37909.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062331,2025-10-14,2025-10-14,DV_10월 통합영업팀 복리후생비(팀 식대),,,37455.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F01300,공통_IT팀,3300061699,2025-10-30,2025-10-30,2025.10 IT팀 복리후생비,,,36455.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00700,공통_회계팀,3300060812,2025-10-18,2025-10-18,25.10월 회계팀 휴일근무 식대,,,35000.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00800,공통_경영관리팀,3300061679,2025-10-30,2025-10-30,25.10월 경영관리팀 법인카드 정산,,,34545.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00200,공통_경영개선팀,3300062703,2025-10-29,2025-10-29,"업무미팅식대(이건욱,회계법인담당자)",,,33600.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F02900,공통_AX팀,3300059853,2025-10-16,2025-10-16,AX팀 미팅,,,33091.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F03300,공통_무역팀,3300060670,2025-10-28,2025-10-28,무역팀부서비(외국환거래법사례집),,,33000.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F02600,공통_정보보안팀,3300060377,2025-10-28,2025-10-28,ISO 27001 심사 대응,,,32818.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F01300,공통_IT팀,3300059485,2025-10-13,2025-10-13,2025.10 IT팀 복리후생비,,,32727.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F01300,공통_IT팀,3300059492,2025-10-21,2025-10-21,2025.10 IT팀 복리후생비,,,32727.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062143,2025-10-20,2025-10-20,통합영업_10월 복리후생,,,32727.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F01300,공통_IT팀,3300061692,2025-10-27,2025-10-27,2025.10 IT팀 복리후생비,,,32727.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F00400,공통_법무팀,3300061478,2025-10-28,2025-10-28,25년10월법인카드정산 퇴직임원 중식,,,32400.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F04400,공통_통합영업팀,3300062349,2025-10-28,2025-10-28,DV_10월 통합영업팀 복리후생비,,,31909.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F01300,공통_IT팀,3300059487,2025-10-15,2025-10-15,2025.10 IT팀 복리후생비,,,31818.0,S
202510,직원경비,복리후생비,55010119,복리후생비_부서,F02600,공통_정보보안팀,3300061962,2025-10-29,2025-10-29,ISO 인증심사 대응,,,30909.0,S
