YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202510,직원경비,복리후생비,55010125,복리후생비_총무지원,F00300,공통_총무,3300059360,2025-10-17,2025-10-17,25년 10월 임직원 생일케이크 구매,,,2423636.0,S
202510,직원경비,복리후생비,55010125,복리후생비_총무지원,F03300,공통_무역팀,3400011281,2025-10-29,2025-10-29,25.10월 꽃꽂이 동호회 지원금 신청,,,2000000.0,S
202510,직원경비,복리후생비,55010125,복리후생비_총무지원,F00000,공통_공통,3200006285,2025-10-31,2025-10-31,25.10월 동호회 지원금 신청(필라리맘보),,,1887600.0,S
202510,직원경비,복리후생비,55010125,복리후생비_총무지원,F00400,공통_법무팀,3200006565,2025-10-31,2025-10-31,25년 10월 요가 동호회비 정산 (활동비),,,1857500.0,S
202510,직원경비,복리후생비,55010125,복리후생비_총무지원,F00300,공통_총무,3300059361,2025-10-17,2025-10-17,25년 10월 임직원 생일화분 구매,,,1762727.0,S
202510,직원경비,복리후생비,55010125,복리후생비_총무지원,F00500,공통_HR팀,3400012098,2025-10-31,2025-10-31,2025.10월 동호회비 정산(에프힙),,,1590909.0,S
202510,직원경비,복리후생비,55010125,복리후생비_총무지원,F00300,공통_총무,3200006640,2025-10-31,2025-10-31,F-45 동호회 강사료,,,720000.0,S
202510,직원경비,복리후생비,55010125,복리후생비_총무지원,F00000,공통_공통,3300063253,2025-10-22,2025-10-22,2025.10월 동호회비정산(니티키티),,,515120.0,S
202510,직원경비,복리후생비,55010125,복리후생비_총무지원,F01200,공통_e-BIZ팀,3200006642,2025-10-31,2025-10-31,F-45 동호회 식대(10월),,,480000.0,S
202510,직원경비,복리후생비,55010125,복리후생비_총무지원,F00400,공통_법무팀,3200006564,2025-10-31,2025-10-31,25년 10월 요가 동호회비 정산 (강사료),,,480000.0,S
202510,직원경비,복리후생비,55010125,복리후생비_총무지원,F00000,공통_공통,3300063254,2025-10-27,2025-10-27,2025.10월 동호회비정산(니티키티),,,262900.0,S
202510,직원경비,복리후생비,55010125,복리후생비_총무지원,F02900,공통_AX팀,3300059726,2025-10-21,2025-10-21,25.10월 동호회비 사용의 건(골프_멀리간),,,223000.0,S
202510,직원경비,복리후생비,55010125,복리후생비_총무지원,F04800,공통_해외사업팀,3200006322,2025-10-27,2025-10-27,LEVEL-UP 프로그램 지원비_10월,,,200000.0,S
202510,직원경비,복리후생비,55010125,복리후생비_총무지원,F00800,공통_경영관리팀,3200006345,2025-10-27,2025-10-27,25년 10월 레벨업,,,200000.0,S
202510,직원경비,복리후생비,55010125,복리후생비_총무지원,F00800,공통_경영관리팀,3200006167,2025-10-14,2025-10-14,2025.10월 공통 경영관리팀 레벨업정산,,,200000.0,S
