YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202412,인건비,인건비,53010101,급료와임금,F01200,공통_e-BIZ팀,8100000020,2024-12-27,2024-12-27,24.12월_디지털본부_e-BIZ팀_급여,,,136665069.0,S
202412,인건비,인건비,53010101,급료와임금,F01300,공통_IT팀,8100000020,2024-12-27,2024-12-27,24.12월_디지털본부_Web Platform팀_급여,,,106062070.0,S
202412,인건비,인건비,53010101,급료와임금,F01300,공통_IT팀,8100000020,2024-12-27,2024-12-27,24.12월_디지털본부_Enterprise Solution팀_급여,,,90652865.0,S
202412,인건비,인건비,53010101,급료와임금,F00500,공통_HR팀,8100000020,2024-12-27,2024-12-27,24.12월_공통_HR팀_급여,,,61944056.0,S
202412,인건비,인건비,53010101,급료와임금,F00800,공통_경영관리팀,8100000020,2024-12-27,2024-12-27,24.12월_공통_경영관리팀_급여,,,59184946.0,S
202412,인건비,인건비,53010101,급료와임금,F03200,공통_PI팀,8100000020,2024-12-27,2024-12-27,24.12월_디지털본부_PI팀_급여,,,54576591.0,S
202412,인건비,인건비,53010101,급료와임금,F04000,공통_글로벌슈즈팀,8100000020,2024-12-27,2024-12-27,24.12월_공통_글로벌슈즈팀_급여,,,47941250.0,S
202412,인건비,인건비,53010101,급료와임금,F00700,공통_회계팀,8100000020,2024-12-27,2024-12-27,24.12월_공통_회계팀_급여,,,47334863.0,S
202412,인건비,인건비,53010101,급료와임금,F03900,공통_퍼포먼스마케팅팀,8100000020,2024-12-27,2024-12-27,24.12월_디지털본부_퍼포먼스마케팅팀_급여,,,43142492.0,S
202412,인건비,인건비,53010101,급료와임금,F03300,공통_무역팀,8100000020,2024-12-27,2024-12-27,24.12월_공통_무역팀_급여,,,41746720.0,S
202412,인건비,인건비,53010101,급료와임금,F01300,공통_IT팀,8100000020,2024-12-27,2024-12-27,24.12월_디지털본부_Enterprise Architecture팀_급여,,,37991791.0,S
202412,인건비,인건비,53010101,급료와임금,F00400,공통_법무팀,8100000020,2024-12-27,2024-12-27,24.12월_공통_법무팀_급여,,,37723019.0,S
202412,인건비,인건비,53010101,급료와임금,F03000,공통_AI 엔지니어링팀,8100000020,2024-12-27,2024-12-27,24.12월_디지털본부_데이터팀_급여,,,36068221.0,S
202412,인건비,인건비,53010101,급료와임금,F02400,공통_경영기획팀,8100000020,2024-12-27,2024-12-27,24.12월_공통_경영기획_급여,,,34995559.0,S
202412,인건비,인건비,53010101,급료와임금,F04200,공통_통합마케팅팀,8100000020,2024-12-27,2024-12-27,24.12월_공통_통합마케팅팀_급여,,,31785630.0,S
