YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202412,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300094796,2024-12-23,2024-12-23,회의비,,,1638273.0,S
202412,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300092295,2024-12-30,2024-12-30,24.12 공통 총무팀 회의비,,,1400000.0,S
202412,직원경비,복리후생비,55010111,복리후생비_회의비,F00900,공통_디지털본부담당,3300093248,2024-12-03,2024-12-03,외부미팅,,,952727.0,S
202412,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300093875,2024-12-03,2024-12-03,회의비,,,781818.0,S
202412,직원경비,복리후생비,55010111,복리후생비_회의비,F00900,공통_디지털본부담당,3300093245,2024-12-19,2024-12-19,외부미팅,,,418182.0,S
202412,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300089128,2024-12-04,2024-12-04,직원 미팅,,,170000.0,S
202412,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300094020,2024-12-03,2024-12-03,임원 결혼기념일,,,150000.0,S
202412,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300088785,2024-12-10,2024-12-10,우미건설 펀치 관련 현장미팅,,,130909.0,S
202412,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300093144,2024-12-11,2024-12-11,복리후생비,,,129091.0,S
202412,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300087876,2024-12-02,2024-12-02,"삼우, 두양 업무회의",,,118000.0,S
202412,직원경비,복리후생비,55010111,복리후생비_회의비,F00900,공통_디지털본부담당,3300093246,2024-12-09,2024-12-09,외부미팅,,,90909.0,S
202412,직원경비,복리후생비,55010111,복리후생비_회의비,F04200,공통_통합마케팅팀,3300095356,2024-12-30,2024-12-30,통합 마케팅 회의 간식,,,73500.0,S
202412,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300093143,2024-12-10,2024-12-10,복리후생비,,,72727.0,S
202412,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300094798,2024-12-30,2024-12-30,회의비,,,72273.0,S
202412,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300090541,2024-12-18,2024-12-18,회의비,,,71818.0,S
