YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202512,직원경비,복리후생비,55010137,복리후생비_위탁보육료,F05000,[CLSD]공통_디지털콘텐츠팀,3000009966,2025-12-10,2025-12-10,25.11월 임직원 위탁 보육료 지원,,,283500.0,S
202512,직원경비,복리후생비,55010137,복리후생비_위탁보육료,F01200,공통_e-BIZ팀,3000009966,2025-12-10,2025-12-10,25.11월 임직원 위탁 보육료 지원,,,283500.0,S
202512,직원경비,복리후생비,55010137,복리후생비_위탁보육료,F01300,공통_IT팀,3000009966,2025-12-10,2025-12-10,25.11월 임직원 위탁 보육료 지원,,,250000.0,S
202512,직원경비,복리후생비,55010137,복리후생비_위탁보육료,F03300,공통_무역팀,3000009966,2025-12-10,2025-12-10,25.11월 임직원 위탁 보육료 지원,,,250000.0,S
202512,직원경비,복리후생비,55010137,복리후생비_위탁보육료,F00400,공통_법무팀,3000009966,2025-12-10,2025-12-10,25.11월 임직원 위탁 보육료 지원,,,250000.0,S
202512,직원경비,복리후생비,55010137,복리후생비_위탁보육료,F01800,공통_소비자전략팀,3000009966,2025-12-10,2025-12-10,25.11월 임직원 위탁 보육료 지원,,,250000.0,S
202512,직원경비,복리후생비,55010137,복리후생비_위탁보육료,F03300,공통_무역팀,3000009966,2025-12-10,2025-12-10,25.11월 임직원 위탁 보육료 지원,,,250000.0,S
202512,직원경비,복리후생비,55010137,복리후생비_위탁보육료,F04800,공통_해외사업팀,3000009966,2025-12-10,2025-12-10,25.11월 임직원 위탁 보육료 지원,,,250000.0,S
202512,직원경비,복리후생비,55010137,복리후생비_위탁보육료,F01300,공통_IT팀,3000009966,2025-12-10,2025-12-10,25.11월 임직원 위탁 보육료 지원,,,250000.0,S
202512,직원경비,복리후생비,55010137,복리후생비_위탁보육료,F01200,공통_e-BIZ팀,3000009966,2025-12-10,2025-12-10,25.11월 임직원 위탁 보육료 지원,,,207000.0,S
202512,직원경비,복리후생비,55010137,복리후생비_위탁보육료,F01200,공통_e-BIZ팀,3000009966,2025-12-10,2025-12-10,25.11월 임직원 위탁 보육료 지원,,,207000.0,S
202512,직원경비,복리후생비,55010137,복리후생비_위탁보육료,F00400,공통_법무팀,3000009966,2025-12-10,2025-12-10,25.11월 임직원 위탁 보육료 지원,,,207000.0,S
202512,직원경비,복리후생비,55010137,복리후생비_위탁보육료,F01300,공통_IT팀,3000009966,2025-12-10,2025-12-10,25.11월 임직원 위탁 보육료 지원,,,207000.0,S
202512,직원경비,복리후생비,55010137,복리후생비_위탁보육료,F04400,공통_통합영업팀,3000009966,2025-12-10,2025-12-10,25.11월 임직원 위탁 보육료 지원,,,140000.0,S
202512,직원경비,복리후생비,55010137,복리후생비_위탁보육료,F01300,공통_IT팀,3000009966,2025-12-10,2025-12-10,25.11월 임직원 위탁 보육료 지원,,,140000.0,S
202512,직원경비,복리후생비,55010137,복리후생비_위탁보육료,F02900,공통_AX팀,3000009966,2025-12-10,2025-12-10,25.11월 임직원 위탁 보육료 지원,,,140000.0,S
202512,직원경비,복리후생비,55010137,복리후생비_위탁보육료,F01200,공통_e-BIZ팀,3000009966,2025-12-10,2025-12-10,25.11월 임직원 위탁 보육료 지원,,,140000.0,S
202512,직원경비,복리후생비,55010137,복리후생비_위탁보육료,F04400,공통_통합영업팀,3000009966,2025-12-10,2025-12-10,25.11월 임직원 위탁 보육료 지원,,,140000.0,S
202512,직원경비,복리후생비,55010137,복리후생비_위탁보육료,F05000,[CLSD]공통_디지털콘텐츠팀,3000009966,2025-12-10,2025-12-10,25.11월 임직원 위탁 보육료 지원,,,140000.0,S
202512,직원경비,복리후생비,55010137,복리후생비_위탁보육료,F05000,[CLSD]공통_디지털콘텐츠팀,3000009966,2025-12-10,2025-12-10,25.11월 임직원 위탁 보육료 지원,,,140000.0,S
