YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300071645,2025-12-19,2025-12-19,25년 11월 업무회의,,,234545.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300075606,2025-12-04,2025-12-04,회의비,,,156364.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300071646,2025-12-19,2025-12-19,25년 11월 업무회의,,,123000.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F00900,공통_디지털본부담당,3300073473,2025-12-10,2025-12-10,외부미팅,,,122500.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F00900,공통_디지털본부담당,3300073475,2025-12-11,2025-12-11,외부미팅,,,117950.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300075702,2025-12-24,2025-12-24,회의비,,,93600.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F02500,공통_자금팀,3300072698,2025-12-18,2025-12-18,외부미팅 (삼성증권 애널리스트),,,80450.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F00800,공통_경영관리팀,3300073647,2025-12-29,2025-12-29,SAC 업무 협의 미팅 (w 코너스톤),,,77350.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300070418,2025-12-02,2025-12-02,Fnco 재무마감 업무 지원 저녁비,,,73455.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F02500,공통_자금팀,3300070662,2025-12-09,2025-12-09,SK증권 애널리스트 미팅,,,73182.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F04500,공통_통합소싱팀,3300073495,2025-12-08,2025-12-08,회의비,,,61818.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F05100,공통_마케팅본부,3300073624,2025-12-30,2025-12-30,26S시즌비주얼1차_스탭다과비,,,60818.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300071029,2025-12-15,2025-12-15,김창수 회장님 외 3명 회의비,,,58909.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F00800,공통_경영관리팀,3300072836,2025-12-23,2025-12-23,택시비,,,57500.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F05100,공통_마케팅본부,3300072374,2025-12-10,2025-12-10,MLB.MKT 12월 복리후생비_회의비(스텝),,,56364.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F05100,공통_마케팅본부,3300076580,2025-12-11,2025-12-11,사업부 워크샵 상품,,,52000.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F02900,공통_AX팀,3300074844,2025-12-10,2025-12-10,"회의비 (ax 기획, 소싱, 리테일 팀 미팅)",,,51091.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F05100,공통_마케팅본부,3300075361,2025-12-22,2025-12-22,점심시간 근무 후 별도 식사(통인팀 6인),,,51000.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F05200,공통_통합온라인채널팀,3300074086,2025-12-18,2025-12-18,MK 네이버 라이브 피드백미팅(최민영외3인),,,44545.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300075683,2025-12-10,2025-12-10,회의비,,,42400.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300071383,2025-12-11,2025-12-11,샵라이브 내방미팅(홍세미외4인),,,39164.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F00500,공통_HR팀,3300072072,2025-12-22,2025-12-22,25.12 후보자 생수 구매의 건,,,38760.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F02900,공통_AX팀,3300075227,2025-12-16,2025-12-16,25.12 AX팀 팀 회의비,,,38100.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300071994,2025-12-22,2025-12-22,롯데온 라이브 리뷰,,,38000.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F05100,공통_마케팅본부,3300072898,2025-12-08,2025-12-08,MKT INF_팀 회의비,,,37700.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300075707,2025-12-31,2025-12-31,회의비,,,37340.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F05100,공통_마케팅본부,3300073625,2025-12-30,2025-12-30,26S시즌비주얼1차_스탭다과비,,,36364.0,S
202512,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300071045,2025-12-16,2025-12-16,25년 11월 업무회의,,,36364.0,S
