YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300084372,2024-11-11,2024-11-11,임직원 행사 참석 지원,,,2400000.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300086438,2024-11-27,2024-11-27,회의비,,,1374545.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300088177,2024-11-29,2024-11-29,회의비,,,930750.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300084407,2024-11-28,2024-11-28,임직원 행사참석 지원,,,909091.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300086435,2024-11-25,2024-11-25,회의비,,,850000.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00900,공통_디지털본부담당,3300087904,2024-11-28,2024-11-28,외부미팅,,,360000.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00900,공통_디지털본부담당,3300087905,2024-11-30,2024-11-30,외부미팅,,,279091.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300082280,2024-11-22,2024-11-22,11.22 물류(3PL)미팅_변우석 포토카드,,,259000.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300086428,2024-11-18,2024-11-18,회의비,,,181818.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300084300,2024-11-20,2024-11-20,회의비,,,180273.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F04200,공통_통합마케팅팀,3300084440,2024-11-26,2024-11-26,24.11 통합마케팅_행사진행비,,,123636.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00900,공통_디지털본부담당,3300087903,2024-11-20,2024-11-20,외부미팅,,,110909.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300088099,2024-11-06,2024-11-06,직원 면담 및 점심(with 송윤미),,,100000.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300081124,2024-11-16,2024-11-16,24.11 수행기사 업무협의비,,,93582.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F04200,공통_통합마케팅팀,3300084445,2024-11-26,2024-11-26,24.11 통합마케팅_행사진행비,,,88727.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300080237,2024-11-06,2024-11-06,신사옥 FM사 업무협의,,,81818.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300086190,2024-11-27,2024-11-27,24.11 공통 총무팀 회의비,,,80000.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300088379,2024-11-29,2024-11-29,프로젝트 미팅,,,78182.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F04200,공통_통합마케팅팀,3300084443,2024-11-26,2024-11-26,24.11 통합마케팅_행사진행비,,,75845.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300081685,2024-11-20,2024-11-20,F&CO 제휴몰 프로세스 미팅 w/디지털팀,,,66909.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300082394,2024-11-25,2024-11-25,24.11 수행기사 업무협의비,,,66364.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300082310,2024-11-22,2024-11-22,11.22 EBIZ 3PL물류회의비(포토카드),,,66000.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300088384,2024-11-26,2024-11-26,업무 미팅,,,65455.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F03800,공통_운영전략팀,3300081286,2024-11-18,2024-11-18,사업부장 미팅,,,59727.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F03000,공통_AI 엔지니어링팀,3300084904,2024-11-28,2024-11-28,데이터기획팀 교육비,,,59200.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300087547,2024-11-28,2024-11-28,하반기 감사 필드워크 점심(감사인 3인 포함),,,56000.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00900,공통_디지털본부담당,3300087902,2024-11-05,2024-11-05,외부미팅,,,55818.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F03900,공통_퍼포먼스마케팅팀,3300086576,2024-11-22,2024-11-22,24년 11월_회의비_퍼포먼스팀,,,54636.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300082999,2024-11-26,2024-11-26,외부 미팅 - 풀그림 (3인),,,54545.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300088413,2024-11-06,2024-11-06,업무 미팅,,,53636.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300082493,2024-11-14,2024-11-14,24.11 공통 총무팀 회의비,,,50000.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300079491,2024-11-01,2024-11-01,외주사 미팅,,,49273.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300081831,2024-11-11,2024-11-11,24.11 공통 총무팀 회의비,,,47273.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300082505,2024-11-21,2024-11-21,24.11 공통 총무팀 업무협의비,,,45455.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300083684,2024-11-16,2024-11-16,24.11 수행기사 업무협의비,,,44545.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300084774,2024-11-28,2024-11-28,복리후생비,,,43636.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F03800,공통_운영전략팀,3300079924,2024-11-01,2024-11-01,사업부장 미팅,,,43000.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F01300,공통_IT팀,3300088401,2024-11-15,2024-11-15,업무 미팅,,,42273.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300081826,2024-11-19,2024-11-19,24.11 공통 총무 외근식대비,,,41545.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00300,공통_총무,3300084773,2024-11-21,2024-11-21,복리후생비,,,40909.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300081851,2024-11-07,2024-11-07,회의비,,,40200.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F00100,공통_임원,3300084326,2024-11-05,2024-11-05,회의비,,,39700.0,S
202411,직원경비,복리후생비,55010111,복리후생비_회의비,F01200,공통_e-BIZ팀,3300088117,2024-11-15,2024-11-15,직원면담 및 회의(WITH 정유리),,,39091.0,S
