YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202411,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300088304,2024-11-25,2024-11-25,직원식사 - 협력사 식사 (이랜드 이노플),,,612727.0,S
202411,직원경비,복리후생비,55010119,복리후생비_부서,F03500,[CLSD]공통_콘텐츠담당,3300082434,2024-11-23,2024-11-23,"BCG PE, 신세계전략실장 외",,,394000.0,S
202411,직원경비,복리후생비,55010119,복리후생비_부서,F03500,[CLSD]공통_콘텐츠담당,3300082427,2024-11-22,2024-11-22,블라드스튜디오 대표 외,,,246000.0,S
202411,직원경비,복리후생비,55010119,복리후생비_부서,F03500,[CLSD]공통_콘텐츠담당,3300082426,2024-11-22,2024-11-22,텍스터 스튜디오 대표,,,237273.0,S
202411,직원경비,복리후생비,55010119,복리후생비_부서,F01300,공통_IT팀,3300083480,2024-11-12,2024-11-12,2024.11 IT팀 복리후생비,,,232727.0,S
202411,직원경비,복리후생비,55010119,복리후생비_부서,F03500,[CLSD]공통_콘텐츠담당,3300082423,2024-11-21,2024-11-21,"미즈필름, 미스틱스튜디오, 네오컴 대표 미팅",,,222500.0,S
202411,직원경비,복리후생비,55010119,복리후생비_부서,F00600,공통_공간기획팀,3300087339,2024-11-20,2024-11-20,mlb 한남 업체 미팅,,,215455.0,S
202411,직원경비,복리후생비,55010119,복리후생비_부서,F00600,공통_공간기획팀,3300087319,2024-11-14,2024-11-14,중국팀 방문 저녁 식사,,,212727.0,S
202411,직원경비,복리후생비,55010119,복리후생비_부서,F03500,[CLSD]공통_콘텐츠담당,3300080352,2024-11-07,2024-11-07,"몬스터유니온, KBS PD 미팅",,,204000.0,S
202411,직원경비,복리후생비,55010119,복리후생비_부서,F03500,[CLSD]공통_콘텐츠담당,3300082906,2024-11-26,2024-11-26,"인스터 대표, 블레이드스튜디오 본부장",,,127500.0,S
202411,직원경비,복리후생비,55010119,복리후생비_부서,F00400,공통_법무팀,3300086026,2024-11-14,2024-11-14,24년10월분 법인카드 정산 외부회의후 석식,,,119545.0,S
202411,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300088296,2024-11-20,2024-11-20,직원식사,,,118182.0,S
202411,직원경비,복리후생비,55010119,복리후생비_부서,F00600,공통_공간기획팀,3300087325,2024-11-15,2024-11-15,dx 상봉 현장 미팅,,,117273.0,S
