YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202511,지급수수료,CI사용료,55210191,지급수수료_그룹CI사용료,F00000,공통_공통,8000242010,2025-11-30,2025-11-30,[25.11결산] 그룹브랜드(CI)사용료,,,307000000.0,S
202511,인건비,인건비,53010107,임원급여,F00100,공통_임원,8100000012,2025-11-28,2025-11-28,25.11월_공통_임원_급여,,,271274302.0,S
202511,지급수수료,지급수수료,55210173,지급수수료_기타,F03400,공통_자산관리팀,3400012573,2025-11-24,2025-11-24,역삼사옥 자문수수료 지급(FNF分),,,237121550.0,S
202511,지급수수료,전문용역,55210121,지급수수료_법률자문료,F00400,공통_법무팀,3200006785,2025-11-12,2025-11-12,BCLP - 모빈 분쟁 대응 법률비용 8월,,,144261961.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00800,공통_경영관리팀,3400012740,2025-11-28,2025-11-28,25년 11월 영업관리/고객관리 도급비용 정산,,,126700000.0,S
202511,인건비,인건비,53010101,급료와임금,F01200,공통_e-BIZ팀,8100000012,2025-11-28,2025-11-28,25.11월_디지털본부_e-BIZ팀_급여,,,123731385.0,S
202511,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400013223,2025-11-30,2025-11-30,OCI 클라우드 인프라 비용 - 2025.12,,,120225000.0,S
202511,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,118066666.0,S
202511,인건비,인건비,53010101,급료와임금,F01300,공통_IT팀,8100000012,2025-11-28,2025-11-28,25.11월_디지털본부_Web Platform팀_급여,,,114724594.0,S
202511,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,93666666.0,S
202511,인건비,인건비,53010101,급료와임금,F01300,공통_IT팀,8100000012,2025-11-28,2025-11-28,25.11월_디지털본부_Enterprise Solution팀_급여,,,91922768.0,S
202511,지급수수료,전문용역,55210121,지급수수료_법률자문료,F00400,공통_법무팀,3400012365,2025-11-11,2025-11-11,Movin 법무법인 율촌 법률자문료 지급의 건,,,82392000.0,S
202511,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,77833334.0,S
202511,인건비,인건비,53010101,급료와임금,F02900,공통_AX팀,8100000012,2025-11-28,2025-11-28,25.11월_디지털본부_AX팀_급여,,,70270948.0,S
202511,지급수수료,전문용역,55210119,지급수수료_회계감사,F00700,공통_회계팀,3400012893,2025-11-30,2025-11-30,25년 회계감사 보수(3차중도금_3분기),,,70000000.0,S
202511,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400012507,2025-11-24,2025-11-24,25년 11월 웹플랫폼팀 FE 개발 및 운영,,,60000000.0,S
202511,인건비,인건비,53010101,급료와임금,F00800,공통_경영관리팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_경영관리팀_급여,,,58075610.0,S
202511,인건비,인건비,53010101,급료와임금,F04500,공통_통합소싱팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_통합소싱팀_급여,,,54695012.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00300,공통_총무,3400012954,2025-11-30,2025-11-30,25.11 이천 A/B동 도급비(미화/보안),,,53724051.0,S
202511,인건비,인건비,53010101,급료와임금,F00700,공통_회계팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_회계팀_급여,,,51529517.0,S
202511,인건비,인건비,53010101,급료와임금,F03900,공통_퍼포먼스마케팅팀,8100000012,2025-11-28,2025-11-28,25.11월_디지털본부_퍼포먼스마케팅팀_급여,,,47713493.0,S
202511,인건비,인건비,53010103,제수당,F01200,공통_e-BIZ팀,8100000012,2025-11-28,2025-11-28,25.11월_디지털본부_e-BIZ팀_제수당,,,45987302.0,S
202511,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012355,2025-11-01,2025-11-01,AWS Cloud 비용 FNF통합 25.10,,,44493463.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F01300,공통_IT팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,43329817.0,S
202511,지급수수료,지급수수료,55210123,지급수수료_온라인몰운영비,F01200,공통_e-BIZ팀,3400012597,2025-11-26,2025-11-26,25.11월 운영대행사 외주용역 수수료,,,42500000.0,S
202511,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000385,2025-11-30,2025-11-30,25.11월_PLM 솔루션 연간 라이센스 비용,,,40294023.0,S
202511,인건비,인건비,53010101,급료와임금,F00400,공통_법무팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_법무팀_급여,,,39414272.0,S
202511,인건비,인건비,53010101,급료와임금,F00500,공통_HR팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_HR팀_급여,,,38923396.0,S
202511,인건비,인건비,53010101,급료와임금,F02500,공통_자금팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_자금팀_급여,,,38612219.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01200,공통_e-BIZ팀,3400012641,2025-11-28,2025-11-28,25.11월 파견직 도급비,,,38026420.0,S
202511,인건비,인건비,53010103,제수당,F01300,공통_IT팀,8100000012,2025-11-28,2025-11-28,25.11월_디지털본부_Web Platform팀_제수당,,,34811962.0,S
202511,인건비,인건비,53010101,급료와임금,F03000,공통_AI 엔지니어링팀,8100000012,2025-11-28,2025-11-28,25.11월_디지털본부_AI Engineering팀_급여,,,34430981.0,S
202511,기타비용,보험료,55330109,보험료_재산종합보험료,F00000,공통_공통,1900000376,2025-11-30,2025-11-30,25.11월_25년 재산종합보험료,,,34205538.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F00100,공통_임원,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,33909288.0,S
202511,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000384,2025-11-30,2025-11-30,25.11월_M365 라이선스,,,32591893.0,S
202511,인건비,인건비,53010103,제수당,F00400,공통_법무팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_법무담당_제수당,,,32370673.0,S
202511,인건비,인건비,53010101,급료와임금,F03300,공통_무역팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_무역팀_급여,,,32269812.0,S
202511,지급수수료,지급수수료,55210123,지급수수료_온라인몰운영비,F01200,공통_e-BIZ팀,3400013025,2025-11-30,2025-11-30,25.11 자사몰 운영 대행(요일),,,32000000.0,S
202511,인건비,인건비,53010101,급료와임금,F00600,공통_공간기획팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_공간기획팀_급여,,,31751140.0,S
202511,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012422,2025-11-17,2025-11-17,25.10.FNF AWS 인프라 사용료(웅진),,,30885400.0,S
202511,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012352,2025-11-01,2025-11-01,AWS Cloud 비용 Dist 25.10,,,30805531.0,S
202511,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012350,2025-11-01,2025-11-01,AWS Cloud 비용 EC-Neo 25.10,,,30033493.0,S
202511,인건비,인건비,53010101,급료와임금,F02400,공통_경영기획팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_경영기획_급여,,,29633645.0,S
202511,기타비용,수도광열비,55090101,수도광열비,F00000,공통_공통,3400012399,2025-11-10,2025-11-10,25.11 이천 B동 전기 요금,,,29373900.0,S
202511,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300066845,2025-11-12,2025-11-12,접대비,,,29130000.0,S
202511,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,1900000390,2025-11-30,2025-11-30,25.11월_유로모니터 패스포트 서비스 이용료,,,29031031.0,S
202511,인건비,인건비,53010101,급료와임금,F01300,공통_IT팀,8100000012,2025-11-28,2025-11-28,25.11월_디지털본부_Enterprise Architecture팀_급여,,,28019791.0,S
202511,인건비,인건비,53010101,급료와임금,F02600,공통_정보보안팀,8100000012,2025-11-28,2025-11-28,25.11월_디지털본부_정보보안팀_급여,,,26974759.0,S
202511,인건비,인건비,53010103,제수당,F01300,공통_IT팀,8100000012,2025-11-28,2025-11-28,25.11월_디지털본부_Enterprise Solution팀_제수당,,,26973997.0,S
202511,인건비,인건비,53010101,급료와임금,F00300,공통_총무,8100000012,2025-11-28,2025-11-28,25.11월_공통_비서팀_급여,,,26122254.0,S
202511,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3400013044,2025-11-01,2025-11-01,2025년 10월 AWS 이용료 전표 처리,,,26028712.0,S
202511,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,25241666.0,S
202511,지급수수료,지급수수료,55210131,지급수수료_인사채용,F02500,공통_자금팀,3400012535,2025-11-10,2025-11-10,25.11 지급수수료_인사채용(박나연),,,25200000.0,S
202511,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,24419445.0,S
202511,지급수수료,전문용역,55210121,지급수수료_법률자문료,F00400,공통_법무팀,3400012596,2025-11-21,2025-11-21,공정거래위원회 현장조사 대응 자문료 지급,,,24170000.0,S
202511,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012342,2025-11-10,2025-11-10,Alibaba Cloud 비용 25.10,,,23919106.0,S
202511,인건비,인건비,53010103,제수당,F02900,공통_AX팀,8100000012,2025-11-28,2025-11-28,25.11월_디지털본부_AX팀_제수당,,,23877261.0,S
202511,인건비,인건비,53010101,급료와임금,F04400,공통_통합영업팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_통합영업팀_급여,,,23640381.0,S
202511,인건비,인건비,53010101,급료와임금,F00500,공통_HR팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_HR총무담당_급여,,,23333334.0,S
202511,인건비,인건비,53010101,급료와임금,F00200,공통_경영개선팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_경영개선팀_급여,,,22931614.0,S
202511,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012613,2025-11-26,2025-11-26,Datadog 모니터링 비용 - 2025.11,,,22022790.0,S
202511,인건비,인건비,53010101,급료와임금,F00400,공통_법무팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_법무담당_급여,,,22013167.0,S
202511,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400012617,2025-11-25,2025-11-25,25년 11월 웹플랫폼팀 인프라 운영,,,21900000.0,S
202511,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,21500000.0,S
202511,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,21333334.0,S
202511,인건비,인건비,53010101,급료와임금,F01300,공통_IT팀,8100000012,2025-11-28,2025-11-28,25.11월_디지털본부_IT담당_급여,,,21270750.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F01200,공통_e-BIZ팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,21214836.0,S
202511,인건비,인건비,53010101,급료와임금,F01300,공통_IT팀,8100000012,2025-11-28,2025-11-28,25.11월_디지털본부_디지털본부담당_급여,,,20366750.0,S
202511,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000378,2025-11-30,2025-11-30,25.11월_마크비전 연간 서비스 이용료,,,19666857.0,S
202511,기타비용,수도광열비,55090101,수도광열비,F00000,공통_공통,3400012398,2025-11-10,2025-11-10,25.11 이천 A동 전기 요금,,,19531488.0,S
202511,인건비,인건비,53010101,급료와임금,F04900,공통_통합인플루언서마케팅팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_통합인플루언서마케팅팀_급여,,,19384215.0,S
202511,기타비용,세금과공과,55130115,세금과공과_주민세종업원분,F00000,공통_공통,1100002264,2025-11-30,2025-11-30,25.11 종업원분_강남구,,,19299590.0,S
202511,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,19233334.0,S
202511,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400012343,2025-11-01,2025-11-01,AWS MSP 비용 25.10,,,18934347.0,S
202511,인건비,인건비,53010101,급료와임금,F03700,공통_통합인테리어팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_통합인테리어팀_급여,,,18315644.0,S
202511,인건비,인건비,53010103,제수당,F00700,공통_회계팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_회계팀_제수당,,,17261279.0,S
202511,기타비용,세금과공과,55130125,세금과공과_폐기물부담금,F01300,공통_IT팀,3200006828,2025-11-14,2025-11-14,2024 한국포장재재활용 분담금 납부_4차,,,17110600.0,S
202511,인건비,인건비,53010103,제수당,F04500,공통_통합소싱팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_통합소싱팀_제수당,,,17020064.0,S
202511,기타비용,광고선전비,55170123,(E-BIZ)광고선전비_촬영/기타,F01200,공통_e-BIZ팀,3400013254,2025-11-30,2025-11-30,25.11 스튜디오 촬영 비용(이모션하우스),,,17000000.0,S
202511,인건비,인건비,53010103,제수당,F03300,공통_무역팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_무역팀_제수당,,,16622378.0,S
202511,인건비,인건비,53010103,제수당,F02500,공통_자금팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_자금팀_제수당,,,16420757.0,S
202511,인건비,인건비,53010103,제수당,F03900,공통_퍼포먼스마케팅팀,8100000012,2025-11-28,2025-11-28,25.11월_디지털본부_퍼포먼스마케팅팀_제수당,,,16248760.0,S
202511,인건비,인건비,53010101,급료와임금,F03200,공통_PI팀,8100000012,2025-11-28,2025-11-28,25.11월_디지털본부_Process담당_급여,,,16233167.0,S
202511,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,15833334.0,S
202511,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012353,2025-11-01,2025-11-01,AWS Cloud 비용 VDI 25.10,,,15199689.0,S
202511,인건비,인건비,53010101,급료와임금,F04200,공통_통합마케팅팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_통합마케팅팀_급여,,,15133519.0,S
202511,지급수수료,전문용역,55210129,지급수수료_컨설팅,F03300,공통_무역팀,3400012727,2025-11-28,2025-11-28,관세청 관세조사 대응 컨설팅 계약 잔금 지급(에치티앤에스 관세법인),,,15000000.0,S
202511,지급수수료,전문용역,55210129,지급수수료_컨설팅,F01300,공통_IT팀,3400012705,2025-11-01,2025-11-01,2025 에프앤에프 내부회계 운영용역(중도금),,,15000000.0,S
202511,인건비,인건비,53010101,급료와임금,F04800,공통_해외사업팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_Operation팀_급여,,,14689069.0,S
202511,인건비,인건비,53010101,급료와임금,F04800,공통_해외사업팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_Commercial팀_급여,,,13783192.0,S
202511,지급수수료,지급수수료,55210165,지급수수료_렌탈료(차량),F00000,공통_공통,3400013082,2025-11-30,2025-11-30,25.11 법인차량 렌탈료_공통_공통,,,13751000.0,S
202511,인건비,인건비,53010101,급료와임금,F00300,공통_총무,8100000012,2025-11-28,2025-11-28,25.11월_공통_총무_급여,,,13452605.0,S
202511,인건비,인건비,53010103,제수당,F00800,공통_경영관리팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_경영관리팀_제수당,,,13219115.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F00400,공통_법무팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,13114895.0,S
202511,인건비,인건비,53010103,제수당,F03000,공통_AI 엔지니어링팀,8100000012,2025-11-28,2025-11-28,25.11월_디지털본부_AI Engineering팀_제수당,,,12924697.0,S
202511,인건비,인건비,53010103,제수당,F00500,공통_HR팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_HR팀_제수당,,,12880946.0,S
202511,소모품비,소모품비,55110131,소모품비_부서,F00000,공통_공통,3400013337,2025-11-28,2025-11-28,25년 11월 공통 이천물류 리본 외 구입대,,,12788000.0,S
202511,지급수수료,지급수수료,55210123,지급수수료_온라인몰운영비,F01300,공통_IT팀,3400012487,2025-11-20,2025-11-20,25년 11월 자사몰 운영 QA,,,12510000.0,S
202511,인건비,인건비,53010101,급료와임금,F01800,공통_소비자전략팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_소비자전략팀_급여,,,12452137.0,S
202511,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F00700,공통_회계팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,12381667.0,S
202511,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3300070004,2025-11-04,2025-11-04,마케팅 플랫폼,,,12100000.0,S
202511,지급수수료,지급수수료,55210123,지급수수료_온라인몰운영비,F01300,공통_IT팀,3400012508,2025-11-24,2025-11-24,25년 11월 자사몰 FE 개발 및 운영,,,12000000.0,S
202511,인건비,인건비,53010103,제수당,F00600,공통_공간기획팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_공간기획팀_제수당,,,11771499.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F02900,공통_AX팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,11768526.0,S
202511,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000386,2025-11-30,2025-11-30,25.11월_브랜드폴더 연간 서비스 이용료,,,11611304.0,S
202511,지급수수료,지급수수료,55210123,지급수수료_온라인몰운영비,F01300,공통_IT팀,3400012552,2025-11-25,2025-11-25,25년 11월 EC OMS BE 개발 및 운영,,,11550000.0,S
202511,지급수수료,지급수수료,55210123,지급수수료_온라인몰운영비,F01300,공통_IT팀,3400012500,2025-11-24,2025-11-24,25년 11월 자사몰 BE 개발 및 운영 특급,,,11550000.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01200,공통_e-BIZ팀,3400013110,2025-11-30,2025-11-30,25.11월 파견직 도급비,,,11348580.0,S
202511,인건비,인건비,53010103,제수당,F04400,공통_통합영업팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_통합영업팀_제수당,,,11284241.0,S
202511,인건비,인건비,53010103,제수당,F00400,공통_법무팀,8100000012,2025-11-28,2025-11-28,25.11월_공통_법무팀_제수당,,,11121049.0,S
202511,지급수수료,지급수수료,55210143,지급수수료_공사비,F00600,공통_공간기획팀,3400012604,2025-11-26,2025-11-26,"신사옥, FAAL 크리스마스 조명 연출",,,11000000.0,S
202511,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012602,2025-11-01,2025-11-01,Cloudflare 서비스 정산의 건(11월),,,10914961.0,S
