YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202512,지급수수료,CI사용료,55210191,지급수수료_그룹CI사용료,F00000,공통_공통,8000277400,2025-12-31,2025-12-31,[25.12결산] 그룹브랜드(CI)사용료,,,307000000.0,S
202512,인건비,인건비,53010107,임원급여,F00100,공통_임원,8100000013,2025-12-26,2025-12-26,25.12월_공통_임원_급여,,,273395802.0,S
202512,지급수수료,지급수수료,55210173,지급수수료_기타,F00700,공통_회계팀,3400014573,2025-12-31,2025-12-31,25.12월 자산운용서비스 수수료(HC),,,200087027.0,S
202512,직원경비,복리후생비(안전보건),55010135,복리후생비_건강검진,F02300,공통_안전보건팀,3400013938,2025-12-29,2025-12-29,25년 임직원 및 배우자 종합건강검진 정산의건,,,189050000.0,S
202512,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00800,공통_경영관리팀,3400014009,2025-12-30,2025-12-30,25년 12월 영업관리/고객관리 도급비용 정산,,,126700000.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,118066667.0,S
202512,인건비,인건비,53010101,급료와임금,F01300,공통_IT팀,8100000013,2025-12-26,2025-12-26,25.12월_디지털본부_Web Platform팀_급여,,,114724594.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,93666667.0,S
202512,인건비,인건비,53010101,급료와임금,F01300,공통_IT팀,8100000013,2025-12-26,2025-12-26,25.12월_디지털본부_Enterprise Solution팀_급여,,,91922768.0,S
202512,인건비,인건비,53010101,급료와임금,F01200,공통_e-BIZ팀,8100000013,2025-12-26,2025-12-26,25.12월_디지털본부_e-BIZ팀_급여,,,91217486.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00700,공통_회계팀,3400013745,2025-12-19,2025-12-19,2025년 SAP MA 비용(에프앤에프홀딩스),,,79512359.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,77833333.0,S
202512,인건비,인건비,53010101,급료와임금,F02900,공통_AX팀,8100000013,2025-12-26,2025-12-26,25.12월_디지털본부_AX팀_급여,,,75567670.0,S
202512,지급수수료,지급수수료,55210123,지급수수료_온라인몰운영비,F01300,공통_IT팀,3400013893,2025-12-25,2025-12-25,25년 12월 자사몰 FE 개발 및 운영,,,60000000.0,S
202512,,,55170105,광고선전비_콘텐츠제작,F05100,공통_마케팅본부,3400013965,2025-12-31,2025-12-31,26SS 성인 신학기 백팩 콘텐츠 제작비,,,58200000.0,S
202512,인건비,인건비,53010101,급료와임금,F00800,공통_경영관리팀,8100000013,2025-12-26,2025-12-26,25.12월_공통_경영관리팀_급여,,,57689418.0,S
202512,인건비,인건비,53010101,급료와임금,F04500,공통_통합소싱팀,8100000013,2025-12-26,2025-12-26,25.12월_공통_통합소싱팀_급여,,,54695012.0,S
202512,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00300,공통_총무,3400014485,2025-12-31,2025-12-31,25.12 이천 A/B동 도급비(미화/보안),,,53724051.0,S
202512,인건비,인건비,53010101,급료와임금,F00700,공통_회계팀,8100000013,2025-12-26,2025-12-26,25.12월_공통_회계팀_급여,,,51529517.0,S
202512,인건비,인건비,53010101,급료와임금,F03900,공통_퍼포먼스마케팅팀,8100000013,2025-12-26,2025-12-26,25.12월_디지털본부_퍼포먼스마케팅팀_급여,,,47713493.0,S
202512,인건비,인건비,53030101,퇴직급여충당금전입액,F01300,공통_IT팀,8000277391,2025-12-31,2025-12-31,[25.12결산] 퇴직급여 반영,,,43501268.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400013638,2025-12-01,2025-12-01,AWS Cloud 비용 FNF통합 25.11,,,42568970.0,S
202512,지급수수료,지급수수료,55210123,지급수수료_온라인몰운영비,F01200,공통_e-BIZ팀,3400013975,2025-12-26,2025-12-26,25.12월 운영대행사 외주용역 수수료_바이널,,,42500000.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000394,2025-12-31,2025-12-31,25.12월_PLM 솔루션 연간 라이센스 비용,,,41637158.0,S
202512,인건비,인건비,53010101,급료와임금,F02500,공통_자금팀,8100000013,2025-12-26,2025-12-26,25.12월_공통_자금팀_급여,,,41431064.0,S
202512,지급수수료,전문용역,55210129,지급수수료_컨설팅,F02600,공통_정보보안팀,3400013778,2025-12-23,2025-12-23,정보보호인증 갱신심사 컨설팅 중도금,,,41400000.0,S
202512,인건비,인건비,53010101,급료와임금,F00400,공통_법무팀,8100000013,2025-12-26,2025-12-26,25.12월_공통_법무팀_급여,,,39414272.0,S
202512,인건비,인건비,53010103,제수당,F01200,공통_e-BIZ팀,8100000013,2025-12-26,2025-12-26,25.12월_디지털본부_e-BIZ팀_제수당,,,39116135.0,S
202512,기타비용,수도광열비,55090101,수도광열비,F00000,공통_공통,3400013752,2025-12-08,2025-12-08,25.12 이천 B동 전기 요금,,,39086255.0,S
202512,인건비,인건비,53010101,급료와임금,F00500,공통_HR팀,8100000013,2025-12-26,2025-12-26,25.12월_공통_HR팀_급여,,,38923396.0,S
202512,인건비,인건비,53010103,제수당,F01300,공통_IT팀,8100000013,2025-12-26,2025-12-26,25.12월_디지털본부_Web Platform팀_제수당,,,36546849.0,S
202512,,,55170105,광고선전비_콘텐츠제작,F05100,공통_마케팅본부,3400014572,2025-12-31,2025-12-31,26SS 키즈 신학기 콘텐츠 제작 건,,,36000000.0,S
202512,인건비,인건비,53010101,급료와임금,F03300,공통_무역팀,8100000013,2025-12-26,2025-12-26,25.12월_공통_무역팀_급여,,,35723481.0,S
202512,기타비용,보험료,55330109,보험료_재산종합보험료,F00000,공통_공통,1900000396,2025-12-31,2025-12-31,25.12월_25년 재산종합보험료,,,35345723.0,S
202512,지급수수료,전문용역,55210121,지급수수료_법률자문료,F00400,공통_법무팀,3200007780,2025-12-24,2025-12-24,BCLP - 모빈 분쟁 대응 법률비용 9월,,,34779777.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400013634,2025-12-01,2025-12-01,AWS Cloud 비용 EC-Neo 25.11,,,34645521.0,S
202512,인건비,인건비,53010101,급료와임금,F03000,공통_AI 엔지니어링팀,8100000013,2025-12-26,2025-12-26,25.12월_디지털본부_AI Engineering팀_급여,,,34430981.0,S
