YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202510,인건비,인건비,55010129,복리후생비_산재보험,F00100,공통_임원,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 공통_임원||||,,,1880848.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F01300,공통_IT팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 디지털본부_Web Platform팀||||,,,1063286.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F01200,공통_e-BIZ팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 디지털본부_e-BIZ팀||||,,,982792.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F01300,공통_IT팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 디지털본부_Enterprise Solution팀||||,,,852436.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F00800,공통_경영관리팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 공통_경영관리팀||||,,,796791.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F02900,공통_AX팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 디지털본부_AX팀||||,,,725871.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F04500,공통_통합소싱팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 공통_통합소싱팀||||,,,488570.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F00700,공통_회계팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 공통_회계팀||||,,,479872.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F03900,공통_퍼포먼스마케팅팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 디지털본부_퍼포먼스마케팅팀||||,,,458803.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F02400,공통_경영기획팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 공통_경영기획||||,,,437754.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F00400,공통_법무팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 공통_법무팀||||,,,381286.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F00500,공통_HR팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 공통_HR팀||||,,,370682.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F03300,공통_무역팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 공통_무역팀||||,,,342343.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F03000,공통_AI 엔지니어링팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 디지털본부_AI Engineering팀||||,,,335285.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F01300,공통_IT팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 디지털본부_Enterprise Architecture팀||,,,259306.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F02500,공통_자금팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 공통_자금팀||||,,,258865.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F00600,공통_공간기획팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 공통_공간기획팀||||,,,255845.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F00300,공통_총무,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 공통_비서팀||||,,,247486.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F02600,공통_정보보안팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 디지털본부_정보보안팀||||,,,235428.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F00200,공통_경영개선팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 공통_경영개선팀||||,,,215810.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F00500,공통_HR팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 공통_HR총무담당||||,,,208390.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F04900,공통_통합인플루언서마케팅팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 공통_통합인플루언서마케팅팀||||,,,186367.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F01300,공통_IT팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 디지털본부_디지털본부담당||||,,,179724.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F04800,공통_해외사업팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 공통_Commercial팀||||,,,177311.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F04400,공통_통합영업팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 공통_통합영업팀||||,,,175265.0,S
202510,인건비,인건비,55010129,복리후생비_산재보험,F00400,공통_법무팀,3200006643,2025-10-31,2025-10-31,25.10월 산재보험 회사부담분 공통_법무담당||||,,,174085.0,S
