YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202501,직원경비,복리후생비,55010125,복리후생비_총무지원,F00300,공통_총무,3300007313,2025-01-17,2025-01-17,7주년 장기근속_ST 채민경 수석,,,5900000.0,S
202501,직원경비,복리후생비,55010125,복리후생비_총무지원,F00300,공통_총무,3300000777,2025-01-07,2025-01-07,7주년 장기근속_MLB 이돈원 차장,,,5880000.0,S
202501,직원경비,복리후생비,55010125,복리후생비_총무지원,F00300,공통_총무,3300000778,2025-01-10,2025-01-10,10주년 장기근속_MK 주선경 수석,,,5600000.0,S
202501,직원경비,복리후생비,55010125,복리후생비_총무지원,F03300,공통_무역팀,3400000056,2025-01-09,2025-01-09,25.01월 꽃꽂이 동호회 지원금 신청,,,5050000.0,S
202501,직원경비,복리후생비,55010125,복리후생비_총무지원,F00000,공통_공통,3200000359,2025-01-24,2025-01-24,25년 1월 비즈동호회 활동 지원금,,,3847717.0,S
202501,직원경비,복리후생비,55010125,복리후생비_총무지원,F00000,공통_공통,3200000343,2025-01-24,2025-01-24,25.01월 동호회 지원금 신청(필라리맘보),,,3054000.0,S
202501,직원경비,복리후생비,55010125,복리후생비_총무지원,F00500,공통_HR팀,3300007052,2025-01-24,2025-01-24,2025.01월 동호회비 정산(에프힙),,,2650000.0,S
202501,직원경비,복리후생비,55010125,복리후생비_총무지원,F00300,공통_총무,3300006053,2025-01-03,2025-01-03,25.01 임직원 생일케익 구매 (12월),,,2070000.0,S
202501,직원경비,복리후생비,55010125,복리후생비_총무지원,F00000,공통_공통,3200000350,2025-01-24,2025-01-24,25년 1월 요가 동호회비 정산 (활동비-식대),,,1069840.0,S
202501,직원경비,복리후생비,55010125,복리후생비_총무지원,F00300,공통_총무,3200000726,2025-01-31,2025-01-31,F-45 동아리_강사비_1월,,,470000.0,S
202501,직원경비,복리후생비,55010125,복리후생비_총무지원,F00500,공통_HR팀,3200000366,2025-01-24,2025-01-24,1월 산전검사 비용 신청의 건,,,462600.0,S
202501,직원경비,복리후생비,55010125,복리후생비_총무지원,F00300,공통_총무,3300000620,2025-01-08,2025-01-08,3주년 장기근속 포상_조희진,,,400000.0,S
202501,직원경비,복리후생비,55010125,복리후생비_총무지원,F00000,공통_공통,3200000349,2025-01-24,2025-01-24,25년 1월 요가 동호회비 정산 (강사료),,,360000.0,S
202501,직원경비,복리후생비,55010125,복리후생비_총무지원,F00300,공통_총무,3200000727,2025-01-31,2025-01-31,F-45 동아리_식대_1월,,,280000.0,S
202501,직원경비,복리후생비,55010125,복리후생비_총무지원,F03300,공통_무역팀,3200000475,2025-01-31,2025-01-31,25. 01월 레벨업 프로그램(어학-영어),,,200000.0,S
202501,직원경비,복리후생비,55010125,복리후생비_총무지원,F02900,공통_AX팀,3200000580,2025-01-31,2025-02-04,25년 1월 AX팀 윤은경 레벨업 지원금 신,,,200000.0,S
202501,직원경비,복리후생비,55010125,복리후생비_총무지원,F04000,공통_글로벌슈즈팀,3200000585,2025-01-31,2025-02-04,25.01 레벨업 지원비 처리의 건,,,200000.0,S
202501,직원경비,복리후생비,55010125,복리후생비_총무지원,F00400,공통_법무팀,3200000586,2025-01-31,2025-01-31,25년 1월 레벨업 프로그램 정산 신청,,,200000.0,S
