YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012630,2024-11-01,2024-11-01,AWS Cloud 비용 FNF통합 24.10,,,72737703.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000364,2024-11-30,2024-11-30,24.11월_PLM 솔루션 연간 라이센스 비용,,,40859959.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000366,2024-11-30,2024-11-30,24.11월_MS365 라이선스 사용료,,,34336730.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012671,2024-11-15,2024-11-15,24.10 F&F AWS 인프라 사용료(웅진),,,29562000.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012622,2024-11-01,2024-11-01,AWS Cloud 비용 EC-Neo 24.10,,,25511336.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012585,2024-11-08,2024-11-08,Alibaba Cloud 사용료 24.10,,,23545494.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012624,2024-11-01,2024-11-01,AWS Cloud 비용 Dist 24.10,,,22325641.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,1900000362,2024-11-30,2024-11-30,24.11월_마크비전 연간 서비스 사용료,,,17998037.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012773,2024-11-22,2024-11-22,Datadog 모니터링 비용 - 2024.11,,,17756811.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3400013521,2024-11-01,2024-11-01,2024년 10월 AWS 이용료 전표 처리,,,17047650.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012615,2024-11-01,2024-11-01,AWS Cloud 비용 VDI 24.10,,,16715603.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400013655,2024-11-30,2024-11-30,Cloudflare 서비스 정산의 건(11월),,,14630918.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012618,2024-11-01,2024-11-01,AWS Cloud 비용 MMP 24.10,,,13851059.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,1900000364,2024-11-30,2024-11-30,24.11월_세일즈포스 Marketing Cloud 사용료,,,13427943.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000366,2024-11-30,2024-11-30,24.11월_Tibco Platform 라이선스(EAI 2호기 및 SAP Plug-in),,,13236987.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000367,2024-11-30,2024-11-30,24.11월_노션 연간 사용료(241025-251024),,,12692810.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000363,2024-11-30,2024-11-30,24.11월_공통 PI팀 브랜드폴더 연간 서비스 이용료,,,10704536.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012626,2024-11-01,2024-11-01,AWS Cloud 비용 Audit 24.10,,,10572532.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400013654,2024-11-30,2024-11-30,Cloudflare 서비스 정산의 건(10월),,,9990751.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400013653,2024-11-30,2024-11-30,Cloudflare 서비스 정산의 건(9월),,,9556413.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000364,2024-11-30,2024-11-30,24.11월_Retool 플랫폼 Enterprise Plan,,,8988724.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012628,2024-11-01,2024-11-01,AWS Cloud 비용 EC 24.10,,,8669839.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000363,2024-11-30,2024-11-30,24.11월_공통 PI팀 스마트시트 연간 서비스 이용료,,,7664498.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012617,2024-11-01,2024-11-01,AWS Cloud 비용 S-Box 24.10,,,7487993.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,3200008252,2024-11-29,2024-11-29,PLM 솔루션 F&F 커스텀 기능 개발건,,,6917712.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,1900000366,2024-11-30,2024-11-30,24.11월_유로모니터 구독 서비스,,,6747472.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00000,공통_공통,1900000366,2024-11-30,2024-11-30,24.11월_공통&디지털 본부 어도비프로그램,,,5539562.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012915,2024-11-29,2024-11-29,OCI 클라우드 MSP 비용 -2024.11,,,5209167.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012620,2024-11-01,2024-11-01,AWS Cloud 비용 Ent-Bo 24.10,,,4662909.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03100,[CLSD]공통_데이터엔지니어링팀,1900000364,2024-11-30,2024-11-30,24.11월_스노우플레이크 소프트웨어 크레딧,,,4586670.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012621,2024-11-01,2024-11-01,AWS Cloud 비용 EC-A 24.10,,,4488770.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03100,[CLSD]공통_데이터엔지니어링팀,1900000364,2024-11-30,2024-11-30,24.11월_powerbi 라이선스,,,4209946.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00500,공통_HR팀,1900000366,2024-11-30,2024-11-30,24.11월_채용 플랫폼 및 AI 면접검사 Set 구매 계,,,4109589.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012066,2024-11-04,2024-11-04,24년 10월 - GA4 사용료,,,3601862.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,1900000364,2024-11-30,2024-11-30,24.11월_SFDC_CORE 24년 사용료,,,3517308.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000362,2024-11-30,2024-11-30,24.11월_2024년도 디지털본부 Github SW 라이센스 구독료,,,3457377.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012672,2024-11-15,2024-11-15,24.10 SAP ERP 시스템 유지보수의 건,,,3416667.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400013741,2024-11-25,2024-11-25,KINX Alibaba 사용료 24.11,,,3360000.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012625,2024-11-01,2024-11-01,AWS Cloud 비용 DevOps 24.10,,,2998231.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3300087100,2024-11-26,2024-11-26,VERCELPRO 라이센스 - 자사몰 사용료,,,2722400.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00500,공통_HR팀,1900000366,2024-11-30,2024-11-30,24.11월_AI 기반 직원 의견 조사 플랫폼 사용료,,,2604628.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012619,2024-11-01,2024-11-01,AWS Cloud 비용 Log 24.10,,,2410443.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012627,2024-11-01,2024-11-01,AWS Cloud 비용 SCM 24.10,,,2229949.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000362,2024-11-30,2024-11-30,24.11월_2024 디지털본부 Jetbrain SW 갱신,,,2159836.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000363,2024-11-30,2024-11-30,24.11월_F&F EAI 솔루션 라이선스 구독,,,2036618.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01800,공통_소비자전략팀,1900000364,2024-11-30,2024-11-30,24.11월_2024년 온라인 정보사이트 연간 계약의 건,,,1898630.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,3200008253,2024-11-29,2024-11-29,PLM 솔루션 F&F 커스텀 기능 개발건,,,1729428.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000359,2024-11-30,2024-11-30,24.11월_오라클DB 라이선스 갱신(Oracle P.S),,,1440822.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400013142,2024-11-30,2024-11-30,KINX CloudHub 24.11 지급의 건,,,1400000.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012623,2024-11-01,2024-11-01,AWS Cloud 비용 EC-Ext 24.10,,,1335592.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000366,2024-11-30,2024-11-30,24.11월_2024.08 M365 라이선스 추가 구매,,,1224324.0,S
202411,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400012629,2024-11-01,2024-11-01,AWS Cloud 비용 F-MKT 24.10,,,1003754.0,S
