YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202511,인건비,인건비,55010107,복리후생비_고용보험,F00100,공통_임원,3200007435,2025-11-30,2025-11-30,25.11월 고용보험 회사부담분 공통_임원||||,,,3132079.0,S
202511,인건비,인건비,55010107,복리후생비_고용보험,F01200,공통_e-BIZ팀,3200007435,2025-11-30,2025-11-30,25.11월 고용보험 회사부담분 디지털본부_e-BIZ팀||||,,,2385976.0,S
202511,인건비,인건비,55010107,복리후생비_고용보험,F01300,공통_IT팀,3200007435,2025-11-30,2025-11-30,25.11월 고용보험 회사부담분 디지털본부_Web Platform팀||||,,,2102247.0,S
202511,인건비,인건비,55010107,복리후생비_고용보험,F01300,공통_IT팀,3200007435,2025-11-30,2025-11-30,25.11월 고용보험 회사부담분 디지털본부_Enterprise Solution팀||||,,,1671500.0,S
202511,인건비,인건비,55010107,복리후생비_고용보험,F00800,공통_경영관리팀,3200007435,2025-11-30,2025-11-30,25.11월 고용보험 회사부담분 공통_경영관리팀||||,,,1445450.0,S
202511,인건비,인건비,55010107,복리후생비_고용보험,F02900,공통_AX팀,3200007435,2025-11-30,2025-11-30,25.11월 고용보험 회사부담분 디지털본부_AX팀||||,,,1355909.0,S
202511,인건비,인건비,55010107,복리후생비_고용보험,F04500,공통_통합소싱팀,3200007435,2025-11-30,2025-11-30,25.11월 고용보험 회사부담분 공통_통합소싱팀||||,,,1008200.0,S
202511,인건비,인건비,55010107,복리후생비_고용보험,F00700,공통_회계팀,3200007435,2025-11-30,2025-11-30,25.11월 고용보험 회사부담분 공통_회계팀||||,,,967090.0,S
202511,인건비,인건비,55010107,복리후생비_고용보험,F03900,공통_퍼포먼스마케팅팀,3200007435,2025-11-30,2025-11-30,25.11월 고용보험 회사부담분 디지털본부_퍼포먼스마케팅팀||||,,,899208.0,S
202511,인건비,인건비,55010107,복리후생비_고용보험,F02400,공통_경영기획팀,3200007435,2025-11-30,2025-11-30,25.11월 고용보험 회사부담분 공통_경영기획||||,,,787892.0,S
