YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202510,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300062821,2025-10-25,2025-10-25,접대비,,,2474120.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300059102,2025-10-14,2025-10-14,접대비,,,2080000.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3200006253,2025-10-18,2025-10-18,25.10 본사 직원구매 마감(~10.17),,,2047900.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300062824,2025-10-30,2025-10-30,접대비,,,1400000.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00300,공통_총무,3200006228,2025-10-17,2025-10-17,[총무팀] 물품구입비_25년 10월(비서실),,,1341500.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3200006579,2025-10-31,2025-10-31,25.10 본사 직원구매 마감(~10.31),,,719300.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300062656,2025-10-31,2025-10-31,10월 법인카드사용_외부감사식대,,,205000.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300060841,2025-10-29,2025-10-29,25.10월 회계팀 회계감사 식대,,,197000.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300061685,2025-10-30,2025-10-30,25.10월 회계팀 회계감사 식대,,,172600.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300062645,2025-10-27,2025-10-27,10월 법인카드사용_외부감사식대,,,172000.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300062638,2025-10-22,2025-10-22,10월 법인카드사용_외부감사식대,,,166500.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300060830,2025-10-23,2025-10-23,25.10월 회계팀 회계감사 식대,,,165000.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300062639,2025-10-23,2025-10-23,10월 법인카드사용_외부감사식대,,,164000.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300062647,2025-10-28,2025-10-28,10월 법인카드사용_외부감사식대,,,162000.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300060831,2025-10-24,2025-10-24,25.10월 회계팀 회계감사 식대,,,153000.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300062649,2025-10-29,2025-10-29,10월 법인카드사용_외부감사식대,,,118600.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300062642,2025-10-24,2025-10-24,10월 법인카드사용_외부감사식대,,,110000.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300060836,2025-10-27,2025-10-27,25.10월 회계팀 회계감사 식대,,,102500.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300063150,2025-10-31,2025-10-31,25.10월 회계팀 회계감사 식대,,,94000.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300060840,2025-10-28,2025-10-28,25.10월 회계팀 회계감사 식대,,,91000.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300062652,2025-10-30,2025-10-30,10월 법인카드사용_외부감사식대,,,90500.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300061215,2025-10-29,2025-10-29,25.10월 공통 회계팀 접대비,,,86000.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300060839,2025-10-28,2025-10-28,25.10월 회계팀 회계감사 식대,,,75000.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300060837,2025-10-28,2025-10-28,25.10월 회계팀 회계감사 차대,,,51400.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300060842,2025-10-29,2025-10-29,25.10월 회계팀 회계감사 차대,,,46300.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300060818,2025-10-27,2025-10-27,25.10월 회계팀 회계감사 차대,,,45700.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300062646,2025-10-27,2025-10-27,10월 법인카드사용_외부감사식대,,,39300.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300063149,2025-10-31,2025-10-31,25.10월 회게팀 회계감사 차대,,,38700.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300062658,2025-10-31,2025-10-31,10월 법인카드사용_외부감사식대,,,34900.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300062651,2025-10-29,2025-10-29,10월 법인카드사용_외부감사식대,,,33400.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300060835,2025-10-24,2025-10-24,25.10월 회계팀 회계감사 차대,,,30800.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300061682,2025-10-30,2025-10-30,25.10월 회계팀 회계감사 차대,,,27500.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300060815,2025-10-23,2025-10-23,25.10월 회계팀 회계감사 차대,,,25600.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300062644,2025-10-24,2025-10-24,10월 법인카드사용_외부감사식대,,,24800.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300062641,2025-10-23,2025-10-23,10월 법인카드사용_외부감사식대,,,24600.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300061216,2025-10-29,2025-10-29,25.10월 공통 회계팀 접대비,,,23900.0,S
202510,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300062654,2025-10-30,2025-10-30,10월 법인카드사용_외부감사식대,,,20200.0,S
