YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00800,공통_경영관리팀,3400012740,2025-11-28,2025-11-28,25년 11월 영업관리/고객관리 도급비용 정산,,,126700000.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00300,공통_총무,3400012954,2025-11-30,2025-11-30,25.11 이천 A/B동 도급비(미화/보안),,,53724051.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01200,공통_e-BIZ팀,3400012641,2025-11-28,2025-11-28,25.11월 파견직 도급비,,,38026420.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01200,공통_e-BIZ팀,3400013110,2025-11-30,2025-11-30,25.11월 파견직 도급비,,,11348580.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01300,공통_IT팀,3200007014,2025-11-24,2025-11-24,ES팀 유통파트 프리랜서 오경종,,,7500000.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00000,공통_공통,3400013317,2025-11-27,2025-11-27,25.11월 메타엠 지급수수료(고객관리),,,6808400.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00300,공통_총무,3400013609,2025-11-30,2025-11-30,25.12 3F 파견직 퇴직금 정산(이수정),,,6553858.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01200,공통_e-BIZ팀,3400012743,2025-11-30,2025-11-30,25.11월 파견직 도급비,,,6261290.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00500,공통_HR팀,3400012719,2025-11-30,2025-11-28,2025.11월 급여아웃소싱비용정산(헬로인사),,,4823800.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01300,공통_IT팀,3200006981,2025-11-30,2025-11-24,25년 11월 EC OMS BE 개발 및 운영,,,4500000.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F02600,공통_정보보안팀,3400012526,2025-11-25,2025-11-25,25.11 보안 및 전산 지원 외주 용역비,,,4200000.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00500,공통_HR팀,3400012618,2025-11-27,2025-11-27,25.11 HR팀 파견직 비용 정산 (김혜진),,,4024700.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00300,공통_총무,3400013011,2025-11-30,2025-11-30,25.11 행낭차량 도급 업무비,,,3653297.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00300,공통_총무,3400013293,2025-11-28,2025-11-28,25.11 공통 총무 파견직원 용역비(류효주),,,3622400.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01300,공통_IT팀,3400013007,2025-11-30,2025-11-30,25.11 파견직 비용,,,3489170.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00300,공통_총무,3400012896,2025-11-30,2025-11-30,25.11 3F 리셉션 파견직 용역비(박나은),,,3223687.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00700,공통_회계팀,3400012664,2025-11-30,2025-11-30,공통_회계팀 11월 파견직 비용 결재의 건,,,3179730.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F04400,공통_통합영업팀,3400013392,2025-11-28,2025-11-28,11월 통합영업팀 파견직 급여 지급 건,,,3126200.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F04900,공통_통합인플루언서마케팅팀,3400012658,2025-11-28,2025-11-28,INF_11월 파견직 김원영 비용,,,2951500.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F04900,공통_통합인플루언서마케팅팀,3400012739,2025-11-27,2025-11-27,INF MLB_11월_파견직아르바이트_서가희님,,,2951500.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01300,공통_IT팀,3400013470,2025-11-30,2025-11-30,25년 11월 파견직 비용-김은애,,,2896190.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F04200,공통_통합마케팅팀,3400013100,2025-11-28,2025-11-28,[MKT] 파견직 강소진 11월 정산의 건,,,2779600.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F04900,공통_통합인플루언서마케팅팀,3400012659,2025-11-28,2025-11-28,INF_11월 파견직 이지훈 비용,,,2754700.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F01300,공통_IT팀,3400012684,2025-11-14,2025-11-14,25년 11월 RFID 시스템 운영지원비,,,2500000.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F04800,공통_해외사업팀,3400013015,2025-11-30,2025-11-30,파견직 용역비,,,2314454.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F04900,공통_통합인플루언서마케팅팀,3400013062,2025-11-28,2025-11-28,INF DX 11월 아르바이트 정산_박미소,,,1184300.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F04500,공통_통합소싱팀,3400013253,2025-11-28,2025-11-28,통합소싱팀 25.11월 보보스링크 파견직도급비,,,504620.0,S
202511,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F04900,공통_통합인플루언서마케팅팀,3400013063,2025-11-28,2025-11-28,INF DX 11월 아르바이트 정산_권혁미,,,394800.0,S
