YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202601,인건비,인건비,53010103,제수당,F01300,공통_IT팀,8100000001,2026-01-28,2026-01-28,26.01월_디지털본부_Web Platform팀_제수당,,,31839329.0,S
202601,인건비,인건비,53010103,제수당,F01200,공통_e-BIZ팀,8100000001,2026-01-28,2026-01-28,26.01월_디지털본부_e-BIZ팀_제수당,,,27246881.0,S
202601,인건비,인건비,53010103,제수당,F01300,공통_IT팀,8100000001,2026-01-28,2026-01-28,26.01월_디지털본부_Enterprise Solution팀_제수당,,,25568929.0,S
202601,인건비,인건비,53010103,제수당,F02900,공통_AX팀,8100000001,2026-01-28,2026-01-28,26.01월_디지털본부_AX팀_제수당,,,23410989.0,S
202601,인건비,인건비,53010103,제수당,F00800,공통_경영관리팀,8100000001,2026-01-28,2026-01-28,26.01월_공통_경영관리팀_제수당,,,21370039.0,S
202601,인건비,인건비,53010103,제수당,F00700,공통_회계팀,8100000001,2026-01-28,2026-01-28,26.01월_공통_회계팀_제수당,,,16212759.0,S
202601,인건비,인건비,53010103,제수당,F04500,공통_통합소싱팀,8100000001,2026-01-28,2026-01-28,26.01월_공통_통합소싱팀_제수당,,,15764403.0,S
202601,인건비,인건비,53010103,제수당,F03900,공통_퍼포먼스마케팅팀,8100000001,2026-01-28,2026-01-28,26.01월_디지털본부_퍼포먼스마케팅팀_제수당,,,15273172.0,S
202601,인건비,인건비,53010103,제수당,F00500,공통_HR팀,8100000001,2026-01-28,2026-01-28,26.01월_공통_HR팀_제수당,,,12743646.0,S
202601,인건비,인건비,53010103,제수당,F03000,공통_AI 엔지니어링팀,8100000001,2026-01-28,2026-01-28,26.01월_디지털본부_AI Engineering팀_제수당,,,12653497.0,S
202601,인건비,인건비,53010103,제수당,F02500,공통_자금팀,8100000001,2026-01-28,2026-01-28,26.01월_공통_자금팀_제수당,,,11741764.0,S
202601,인건비,인건비,53010103,제수당,F00300,공통_총무,8100000001,2026-01-28,2026-01-28,26.01월_공통_총무_제수당,,,11335994.0,S
202601,인건비,인건비,53010103,제수당,F00600,공통_공간기획팀,8100000001,2026-01-28,2026-01-28,26.01월_공통_공간기획팀_제수당,,,11249066.0,S
202601,인건비,인건비,53010103,제수당,F03300,공통_무역팀,8100000001,2026-01-28,2026-01-28,26.01월_공통_무역팀_제수당,,,10430798.0,S
202601,인건비,인건비,53010103,제수당,F05100,공통_마케팅본부,8100000001,2026-01-28,2026-01-28,26.01월_마케팅본부_MLB마케팅팀_제수당,,,10333128.0,S
202601,인건비,인건비,53010103,제수당,F04400,공통_통합영업팀,8100000001,2026-01-28,2026-01-28,26.01월_공통_통합영업팀_제수당,,,10314077.0,S
202601,인건비,인건비,53010103,제수당,F00400,공통_법무팀,8100000001,2026-01-28,2026-01-28,26.01월_공통_법무팀_제수당,,,10161649.0,S
202601,인건비,인건비,53010103,제수당,F05100,공통_마케팅본부,8100000001,2026-01-28,2026-01-28,26.01월_마케팅본부_DX마케팅팀_제수당,,,9284467.0,S
202601,인건비,인건비,53010103,제수당,F05100,공통_마케팅본부,8100000001,2026-01-28,2026-01-28,26.01월_마케팅본부_DV/ST마케팅팀_제수당,,,9101013.0,S
202601,인건비,인건비,53010103,제수당,F02600,공통_정보보안팀,8100000001,2026-01-28,2026-01-28,26.01월_디지털본부_정보보안팀_제수당,,,8853549.0,S
202601,인건비,인건비,53010103,제수당,F00300,공통_총무,8100000001,2026-01-28,2026-01-28,26.01월_공통_비서팀_제수당,,,8731405.0,S
202601,인건비,인건비,53010103,제수당,F01300,공통_IT팀,8100000001,2026-01-28,2026-01-28,26.01월_디지털본부_Enterprise Architecture팀_제수당,,,7304465.0,S
202601,인건비,인건비,53010103,제수당,F02400,공통_경영기획팀,8100000001,2026-01-28,2026-01-28,26.01월_공통_경영기획_제수당,,,7074166.0,S
202601,인건비,인건비,53010103,제수당,F05100,공통_마케팅본부,8100000001,2026-01-28,2026-01-28,26.01월_마케팅본부_인플루언서마케팅팀_제수당,,,7011362.0,S
202601,인건비,인건비,53010103,제수당,F00200,공통_경영개선팀,8100000001,2026-01-28,2026-01-28,26.01월_공통_경영개선팀_제수당,,,6986006.0,S
202601,인건비,인건비,53010103,제수당,F05200,공통_통합온라인채널팀,8100000001,2026-01-28,2026-01-28,26.01월_디지털본부_통합온라인채널팀_제수당,,,6710475.0,S
202601,인건비,인건비,53010103,제수당,F04800,공통_해외사업팀,8100000001,2026-01-28,2026-01-28,26.01월_공통_Commercial팀_제수당,,,6083811.0,S
202601,인건비,인건비,53010103,제수당,F04800,공통_해외사업팀,8100000001,2026-01-28,2026-01-28,26.01월_공통_Operation팀_제수당,,,4720250.0,S
202601,인건비,인건비,53010103,제수당,F03700,공통_통합인테리어팀,8100000001,2026-01-28,2026-01-28,26.01월_공통_통합인테리어팀_제수당,,,4219313.0,S
202601,인건비,인건비,53010103,제수당,F03400,공통_자산관리팀,8100000001,2026-01-28,2026-01-28,26.01월_공통_자산관리팀_제수당,,,3784142.0,S
202601,인건비,인건비,53010103,제수당,F05100,공통_마케팅본부,8100000001,2026-01-28,2026-01-28,26.01월_마케팅본부_MK마케팅팀_제수당,,,3685171.0,S
202601,인건비,인건비,53010103,제수당,F01800,공통_소비자전략팀,8100000001,2026-01-28,2026-01-28,26.01월_공통_소비자전략팀_제수당,,,3515799.0,S
202601,인건비,인건비,53010103,제수당,F05100,공통_마케팅본부,8100000001,2026-01-28,2026-01-28,26.01월_마케팅본부_온라인마케팅팀_제수당,,,3214822.0,S
202601,인건비,인건비,53010103,제수당,F01300,공통_IT팀,8100000000,2026-01-28,2026-01-28,26.01 직원구매 복후비->제수당 대체,,,3163520.0,S
202601,인건비,인건비,53010103,제수당,F02300,공통_안전보건팀,8100000001,2026-01-28,2026-01-28,26.01월_공통_안전보건팀_제수당,,,2509277.0,S
202601,인건비,인건비,53010103,제수당,F04800,공통_해외사업팀,8100000001,2026-01-28,2026-01-28,26.01월_공통_해외사업담당_제수당,,,2196569.0,S
