YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202501,직원경비,차량유지비,55050101,차량유지비_차량보조,F01200,공통_e-BIZ팀,3000000517,2025-01-31,2025-01-31,25년 1월 임직원 차량유지비 지원금_공통_디지털본부_e-BIZ팀,,,1320000.0,S
202501,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3000000517,2025-01-31,2025-01-31,25년 1월 임직원 차량유지비 지원금_공통_디지털본부_Enterprise Solution팀,,,1080000.0,S
202501,직원경비,차량유지비,55050101,차량유지비_차량보조,F03200,공통_PI팀,3000000517,2025-01-31,2025-01-31,25년 1월 임직원 차량유지비 지원금_공통_디지털본부_PI팀,,,720000.0,S
202501,직원경비,차량유지비,55050101,차량유지비_차량보조,F00500,공통_HR팀,3000000517,2025-01-31,2025-01-31,25년 1월 임직원 차량유지비 지원금_공통_HR팀,,,720000.0,S
202501,직원경비,차량유지비,55050101,차량유지비_차량보조,F00700,공통_회계팀,3000000517,2025-01-31,2025-01-31,25년 1월 임직원 차량유지비 지원금_공통_회계팀,,,720000.0,S
202501,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3000000517,2025-01-31,2025-01-31,25년 1월 임직원 차량유지비 지원금_공통_디지털본부_Web Platform팀,,,720000.0,S
202501,직원경비,차량유지비,55050101,차량유지비_차량보조,F03300,공통_무역팀,3000000517,2025-01-31,2025-01-31,25년 1월 임직원 차량유지비 지원금_공통_무역팀,,,600000.0,S
202501,직원경비,차량유지비,55050101,차량유지비_차량보조,F04000,공통_글로벌슈즈팀,3000000517,2025-01-31,2025-01-31,25년 1월 임직원 차량유지비 지원금_공통_글로벌슈즈팀,,,600000.0,S
202501,직원경비,차량유지비,55050101,차량유지비_차량보조,F00400,공통_법무팀,3000000517,2025-01-31,2025-01-31,25년 1월 임직원 차량유지비 지원금_공통_법무팀,,,600000.0,S
202501,직원경비,차량유지비,55050101,차량유지비_차량보조,F02500,공통_자금팀,3000000517,2025-01-31,2025-01-31,25년 1월 임직원 차량유지비 지원금_공통_자금팀,,,480000.0,S
