YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202410,직원경비,복리후생비,55010125,복리후생비_총무지원,F03300,공통_무역팀,3400011456,2024-10-28,2024-10-28,24.10월 꽃꽂이 동호회 지원금 신청,,,5050000.0,S
202410,직원경비,복리후생비,55010125,복리후생비_총무지원,F00000,공통_공통,3200007774,2024-10-31,2024-10-31,24년 10월 비즈동호회 활동 지원금,,,4449603.0,S
202410,직원경비,복리후생비,55010125,복리후생비_총무지원,F00300,공통_총무,3300076740,2024-10-15,2024-10-15,24.10 임직원 케이크 구매,,,2919091.0,S
202410,직원경비,복리후생비,55010125,복리후생비_총무지원,F00500,공통_HR팀,3300078211,2024-10-29,2024-10-29,2024.10월 애프힙 동호회비 정산,,,2200000.0,S
202410,직원경비,복리후생비,55010125,복리후생비_총무지원,F00300,공통_총무,3300071877,2024-10-02,2024-10-02,임직원 생일 화분 (24.08월분),,,1993636.0,S
202410,직원경비,복리후생비,55010125,복리후생비_총무지원,F00000,공통_공통,3300074030,2024-10-07,2024-10-07,24.10월 동호회 지원금 신청(필라리맘보),,,1945000.0,S
202410,직원경비,복리후생비,55010125,복리후생비_총무지원,F00300,공통_총무,3300072142,2024-10-02,2024-10-02,5주년 장기근속_DX 김승화 선임,,,1854600.0,S
202410,직원경비,복리후생비,55010125,복리후생비_총무지원,F00300,공통_총무,3300071878,2024-10-02,2024-10-02,임직원 생일 화분 (24.07월분),,,1809091.0,S
202410,직원경비,복리후생비,55010125,복리후생비_총무지원,F00000,공통_공통,3300074031,2024-10-07,2024-10-07,24.10월 동호회 지원금 신청(필라리맘보),,,1804000.0,S
202410,직원경비,복리후생비,55010125,복리후생비_총무지원,F00300,공통_총무,3300078836,2024-10-29,2024-10-29,5주년 장기근속_디지털 최애령 대리,,,1785000.0,S
202410,직원경비,복리후생비,55010125,복리후생비_총무지원,F00000,공통_공통,3200007465,2024-10-31,2024-10-31,24년 10월 요가 동호회비 정산 (활동비-식대),,,714870.0,S
202410,직원경비,복리후생비,55010125,복리후생비_총무지원,F01200,공통_e-BIZ팀,3200007295,2024-10-22,2024-10-22,장기근속지원금신청(디지털본부/이비즈팀/최애령),,,600000.0,S
202410,직원경비,복리후생비,55010125,복리후생비_총무지원,F00300,공통_총무,3200007563,2024-10-31,2024-10-31,F-45 동아리_강사비_10월,,,540000.0,S
202410,직원경비,복리후생비,55010125,복리후생비_총무지원,F00500,공통_HR팀,3200007189,2024-10-14,2024-10-14,10월 산전검사 비용 신청의 건,,,500000.0,S
202410,직원경비,복리후생비,55010125,복리후생비_총무지원,F01200,공통_e-BIZ팀,3200007338,2024-10-23,2024-10-23,24.10 산전검사 비용 지원 신청,,,500000.0,S
202410,직원경비,복리후생비,55010125,복리후생비_총무지원,F00000,공통_공통,3300075013,2024-10-02,2024-10-02,24.10 임직원 생일 화분 구입 정산,,,465455.0,S
202410,직원경비,복리후생비,55010125,복리후생비_총무지원,F00500,공통_HR팀,3300078207,2024-10-30,2024-10-30,2024.10월 애프힙 동호회비 정산,,,454545.0,S
202410,직원경비,복리후생비,55010125,복리후생비_총무지원,F00500,공통_HR팀,3300078213,2024-10-30,2024-10-30,2024.10월 애프힙 동호회비 정산,,,409091.0,S
202410,직원경비,복리후생비,55010125,복리후생비_총무지원,F00900,공통_디지털본부담당,3300075013,2024-10-02,2024-10-02,24.10 임직원 생일 화분 구입 정산,,,409091.0,S
