YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202410,직원경비,복리후생비,55010119,복리후생비_부서,F03500,[CLSD]공통_콘텐츠담당,3300072582,2024-10-13,2024-10-14,"JTBC대표, tvN대표,넷마블본부장 미팅",,,1303120.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F00100,공통_임원,3300080113,2024-10-24,2024-10-24,중국 손님 방문 식사,,,927273.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F02500,공통_자금팀,3300072921,2024-10-11,2024-10-11,팀빌딩비용,,,410909.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F03500,[CLSD]공통_콘텐츠담당,3300073008,2024-10-19,2024-10-19,"SK브로드밴드 본부장, 채널S 대표 미팅",,,350000.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F03500,[CLSD]공통_콘텐츠담당,3300072111,2024-10-09,2024-10-09,"제작사(외유내강, 필름K) 대표 외",,,336200.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300079876,2024-10-16,2024-10-16,직원식사,,,318182.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300079846,2024-10-04,2024-10-04,직원식사,,,271818.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F00700,공통_회계팀,3300074759,2024-10-29,2024-10-29,3분기 회계감사 진행 식대외,,,260909.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F01300,공통_IT팀,3300075834,2024-10-29,2024-10-29,2024.10 IT팀 복리후생비,,,243345.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F02400,공통_경영기획팀,3300076226,2024-10-31,2024-10-31,업무식대,,,233636.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F01300,공통_IT팀,3300078512,2024-10-24,2024-10-24,IT담당 팀장 석식,,,203636.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F03500,[CLSD]공통_콘텐츠담당,3300074185,2024-10-25,2024-10-25,KBS 몬스터유니온 본부장 미팅,,,200000.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300079877,2024-10-16,2024-10-16,직원식사,,,193636.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F03500,[CLSD]공통_콘텐츠담당,3300073388,2024-10-22,2024-10-22,"KT 콘텐츠본부장, 스튜디오지니 대표 미팅",,,190909.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F00700,공통_회계팀,3300074745,2024-10-23,2024-10-23,3분기 회계감사 진행 식대외,,,170909.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F02600,공통_정보보안팀,3300074398,2024-10-28,2024-10-28,ISO 인증 심사팀 미팅,,,163636.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F02900,공통_AX팀,3300076453,2024-10-22,2024-10-22,24.10월 AX팀 사내스터디,,,150000.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F00800,공통_경영관리팀,3200007221,2024-10-16,2024-10-16,[경영지원부문] 복리후생비 정산_10월(2),,,140000.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F02900,공통_AX팀,3300079150,2024-10-15,2024-10-15,24.10월 AX팀 사내스터디,,,139460.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F00400,공통_법무팀,3300078192,2024-10-11,2024-10-11,24년10월 법인카드 정산 율촌 런치미팅(5인),,,136364.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F04000,공통_글로벌슈즈팀,3300075127,2024-10-30,2024-10-30,10월_공통_글로벌슈즈_회의비,,,132727.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F02500,공통_자금팀,3200007221,2024-10-16,2024-10-16,[경영지원부문] 복리후생비 정산_10월(2),,,130000.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F00700,공통_회계팀,3200007221,2024-10-16,2024-10-16,[경영지원부문] 복리후생비 정산_10월(2),,,130000.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F00400,공통_법무팀,3300078205,2024-10-31,2024-10-31,24년10월 법인카드 정산 외부 자문사 회의 후 석식(4인),,,129091.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300079838,2024-10-02,2024-10-02,직원식사,,,121818.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F00700,공통_회계팀,3300078077,2024-10-30,2024-10-30,3Q 감사진행 식대외,,,120000.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F03200,공통_PI팀,3300075871,2024-10-17,2024-10-17,PI팀 부서비(팀교육),,,119200.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F03200,공통_PI팀,3300079818,2024-10-24,2024-10-24,부서비_PI팀 교육 점심,,,118300.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F02900,공통_AX팀,3300078364,2024-10-29,2024-10-29,10월 사내 AI 스터디 비용,,,116400.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F02400,공통_경영기획팀,3300076210,2024-10-10,2024-10-10,업무 식대,,,114091.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300079904,2024-10-24,2024-10-24,직원식사,,,98182.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300079874,2024-10-16,2024-10-16,직원식사,,,94000.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300079895,2024-10-21,2024-10-21,직원식사,,,93636.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F02900,공통_AX팀,3300078378,2024-10-30,2024-10-30,10월 사내 AI 스터디 tool 사용비,,,92400.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F02900,공통_AX팀,3300078370,2024-10-29,2024-10-29,10월 사내 AI 스터디 tool 사용비,,,92400.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F03400,공통_자산관리팀,3300073706,2024-10-24,2024-10-24,미팅,,,91818.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300079869,2024-10-15,2024-10-15,직원식사,,,91818.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F02400,공통_경영기획팀,3300076220,2024-10-24,2024-10-24,업무 식대,,,90273.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F02700,공통_Process담당,3300079867,2024-10-14,2024-10-14,직원식사,,,89091.0,S
202410,직원경비,복리후생비,55010119,복리후생비_부서,F00700,공통_회계팀,3300078082,2024-10-31,2024-10-31,3Q 감사진행 식대외,,,82727.0,S
