YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F00800,공통_경영관리팀,3300005391,2026-01-26,2026-01-26,[신년회식] 경영지원부문,,,522400.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F00700,공통_회계팀,3300005391,2026-01-26,2026-01-26,[신년회식] 경영지원부문,,,480000.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F05100,공통_마케팅본부,3300006313,2026-01-12,2026-01-12,DV/ST마케팅_신규입사자(강호재) 팀 런치,,,377310.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F02500,공통_자금팀,3300005391,2026-01-26,2026-01-26,[신년회식] 경영지원부문,,,370000.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F02900,공통_AX팀,3300003434,2026-01-15,2026-01-15,회식대 (팀 저녁 회식대),,,355909.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F04500,공통_통합소싱팀,3300000256,2026-01-08,2026-01-08,회식비,,,254545.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F04800,공통_해외사업팀,3300002574,2026-01-23,2026-01-23,26년 1월 팀점심식사 (신규 전입자 환영),,,220500.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F05100,공통_마케팅본부,3300006326,2026-01-16,2026-01-16,DV/ST마케팅_ST 26SS 박지현촬영 식대,,,219727.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F02900,공통_AX팀,3300003386,2026-01-15,2026-01-15,회식대 (ax 기획 소싱 리테일 저녁 회식),,,196273.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F05200,공통_통합온라인채널팀,3300002704,2026-01-22,2026-01-22,통합온라인채널팀 회식,,,181818.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F05100,공통_마케팅본부,3300006415,2026-01-14,2026-01-14,26.1 법인카드 사용의건_회식,,,172727.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F01300,공통_IT팀,3300003752,2026-01-20,2026-01-20,IT담당 회식대,,,163091.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F00800,공통_경영관리팀,3300002464,2026-01-19,2026-01-19,업무협의 미팅,,,136364.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F00300,공통_총무,3300004786,2026-01-15,2026-01-15,회식비,,,123636.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F01200,공통_e-BIZ팀,3300004929,2026-01-19,2026-01-19,MD파트 퇴사자 송별회 회식 분할 계산 2,,,110909.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F01300,공통_IT팀,3300003745,2026-01-08,2026-01-08,ES팀회식대,,,109091.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F01300,공통_IT팀,3300003751,2026-01-15,2026-01-15,IT담당 회식대,,,104000.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F01300,공통_IT팀,3300000577,2026-01-15,2026-01-15,FCM Part 회식비,,,102727.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F02400,공통_경영기획팀,3300003511,2026-01-20,2026-01-20,점심회식,,,97545.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F03000,공통_AI 엔지니어링팀,3300005436,2026-01-30,2026-01-30,(공통) AI엔지니어링팀 복리후생비-회식대,,,93727.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F04500,공통_통합소싱팀,3300000257,2026-01-06,2026-01-06,회식비,,,90909.0,S
202601,직원경비,복리후생비,55010109,복리후생비_회식대,F02900,공통_AX팀,3300004728,2026-01-14,2026-01-14,26.01 프로세스팀,,,90909.0,S
